Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget
1783432879707,1986,11.8018,-1.1738,3.5610,0.5821,-0.2789,-0.3093,-0.611900,0.350700,0.587400,0.396800,-2.8337,3.2318,14.0971,1.5048,1.2342,0.3583,-0.886900,0.064000,-0.112200,0.443500,-7.9898,2.4278,15.5452,-0.3526,9.4789,-2.0217,0.269100,0.498900,0.101700,-0.817500,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879717,1987,10.8319,1.1087,3.1885,0.2907,0.1656,-0.2222,-0.613300,0.346000,0.588600,0.397100,-4.1631,-2.4147,11.6366,0.8710,0.4190,0.1796,-0.888000,0.051800,-0.112300,0.442900,-16.1319,4.9185,20.4018,0.7175,9.6169,-2.5994,0.223800,0.592100,0.142100,-0.761000,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879727,1988,10.4519,2.3265,3.3372,-0.0265,0.3738,-0.3136,-0.614400,0.342100,0.587000,0.401300,-2.3341,-1.4296,10.6489,0.4546,0.0610,0.0645,-0.888600,0.046400,-0.110700,0.442800,-11.5960,7.5102,20.9360,-0.4893,7.8615,-3.2279,0.181400,0.656300,0.191800,-0.706800,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879737,1989,11.4897,1.3115,3.1485,-0.1868,0.4502,-0.3737,-0.615000,0.338500,0.584100,0.407500,-1.8824,-1.7459,9.8810,0.2025,0.0617,0.0695,-0.889000,0.043700,-0.110400,0.442200,-11.6070,3.9610,31.1033,0.1944,3.3405,-2.7121,0.147600,0.678700,0.219600,-0.685100,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879747,1990,12.0816,-0.3700,2.6313,-0.2008,0.3880,-0.1497,-0.616200,0.336900,0.580800,0.411700,-1.5096,-2.0379,9.3739,0.1646,0.1211,0.0832,-0.889400,0.041100,-0.111100,0.441500,0.4326,9.3873,20.2954,1.7293,-3.6366,-0.9091,0.134900,0.647200,0.205500,-0.721600,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879758,1991,10.7200,-0.9827,1.8076,-0.0631,0.2030,0.2277,-0.618500,0.338000,0.577900,0.411300,-1.6986,-1.8659,9.3868,0.2176,0.2230,0.0862,-0.889700,0.037400,-0.112600,0.440800,4.4602,8.1587,7.8139,0.6266,-3.7430,0.1667,0.140800,0.614000,0.191900,-0.752500,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879768,1992,8.7579,-0.7449,1.0411,0.0368,0.0882,0.5038,-0.621900,0.340900,0.575300,0.407500,-1.7715,-1.5821,9.4807,0.2276,0.2411,0.0922,-0.890000,0.033500,-0.114200,0.440100,-0.9152,5.4668,9.8530,-0.0116,-4.2784,1.1355,0.161600,0.575400,0.175400,-0.782400,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879778,1993,7.3961,-0.5259,0.7058,0.1130,0.0777,0.5098,-0.625500,0.343200,0.573100,0.403000,-1.8333,-1.7539,9.4112,0.2142,0.2314,0.1513,-0.890600,0.029600,-0.115800,0.438700,-3.6722,2.8764,10.1983,0.0859,-5.7598,1.7621,0.190400,0.521200,0.149700,-0.818300,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879789,1994,7.0932,-0.6397,0.5369,0.1734,0.1139,0.4135,-0.629200,0.344200,0.571300,0.399000,-2.0213,-1.2825,9.5114,0.1913,0.2100,0.1631,-0.891300,0.026100,-0.117300,0.437200,-4.6940,0.9133,8.8705,0.3952,-6.6523,1.8235,0.218200,0.455400,0.117300,-0.855100,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879799,1995,7.3670,-0.6084,0.3830,0.2683,0.1090,0.3161,-0.632700,0.343800,0.570400,0.395100,-1.8609,-1.0360,9.4932,0.0967,0.2360,0.1370,-0.891800,0.023600,-0.119600,0.435800,-6.3103,0.2021,9.7079,0.7173,-6.9577,1.5493,0.240000,0.383200,0.081300,-0.888200,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879810,1996,7.2274,-0.0297,0.2873,0.2797,0.1027,0.2140,-0.635700,0.342600,0.570100,0.391800,-1.7974,-1.2722,9.2992,0.0723,0.2751,0.1555,-0.892200,0.021100,-0.122500,0.434100,-8.3113,0.1528,11.4521,1.2408,-7.0666,1.1868,0.253400,0.307800,0.040200,-0.916200,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879820,1997,6.9485,0.1949,-0.0337,0.1857,0.0393,0.0995,-0.637300,0.341600,0.570300,0.389800,-2.2617,-1.5934,9.2965,0.0833,0.2846,0.1963,-0.892900,0.018400,-0.125400,0.432000,-10.3326,2.3108,12.7066,2.1107,-6.2126,1.1876,0.261200,0.242600,-0.008400,-0.934300,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879830,1998,6.9501,-0.3686,-0.4188,0.0597,-0.1651,-0.0028,-0.636400,0.341800,0.571900,0.388700,-2.1412,-1.3626,9.2435,0.1000,0.2988,0.2321,-0.893700,0.015300,-0.128400,0.429600,-20.2490,5.1103,21.4806,2.5722,-5.4831,2.4450,0.280400,0.185600,-0.063800,-0.939600,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879841,1999,7.1594,-1.1655,-0.0531,0.1089,-0.1580,-0.1426,-0.635000,0.340700,0.574300,0.388400,-2.3001,-1.2982,9.3689,0.0740,0.3199,0.2280,-0.894500,0.012500,-0.131800,0.427100,-26.5805,2.3836,16.8061,1.4287,-5.2223,3.2707,0.310400,0.125900,-0.106400,-0.936200,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879851,2000,8.4812,-0.4813,0.7070,0.2208,-0.0036,-0.3350,-0.634300,0.336500,0.576900,0.389400,-2.0620,-1.2641,9.4982,0.0615,0.3623,0.1778,-0.894800,0.009600,-0.135700,0.425200,-28.7641,1.6904,5.2526,-0.8209,-4.8022,2.7603,0.336800,0.062400,-0.119500,-0.931900,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879862,2001,11.2360,0.4672,1.3569,0.2985,-0.0263,-0.3144,-0.633900,0.332000,0.579900,0.389600,-2.0963,-1.0746,9.6738,0.0348,0.5658,0.1716,-0.894800,0.006000,-0.142000,0.423300,-26.7567,-9.0532,-7.9024,0.3354,-3.3458,1.7651,0.351700,0.022000,-0.138800,-0.925500,True,False,True,Straight,1.000,-179.45,1.000,True,-13.13,,False,,,False
1783432879872,2002,11.4974,0.9310,0.6323,0.0891,-0.0669,-0.1348,-0.633100,0.330600,0.581400,0.389700,-1.5042,-0.7732,9.6290,-0.0527,0.9043,0.1344,-0.893800,0.001600,-0.152600,0.421600,-26.2473,-3.5601,-9.0950,1.3934,-1.4729,0.6251,0.355800,0.009900,-0.161600,-0.920400,True,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879883,2003,10.5658,1.0100,-1.3873,-0.2631,-0.1273,0.0637,-0.631400,0.333700,0.580900,0.390500,-1.7740,-0.7512,9.9710,-0.1957,1.6310,0.0955,-0.891100,-0.004900,-0.171900,0.420000,-19.8243,1.8818,-5.0883,-0.6493,1.0667,0.1951,0.360200,0.018900,-0.149400,-0.920600,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879893,2004,11.0255,-1.7368,-1.6992,-0.0291,-0.3394,0.0941,-0.629300,0.336300,0.583100,0.388600,-1.9851,-1.0734,9.9791,-0.2494,2.5053,0.1629,-0.886100,-0.015600,-0.201200,0.417200,-0.9950,0.9818,12.3799,-1.5666,2.4480,0.6897,0.372800,0.038800,-0.120300,-0.919300,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879903,2005,12.7196,-1.7710,-0.6177,0.4478,-0.4117,0.0047,-0.628200,0.334700,0.588500,0.383500,-0.6671,-2.0773,9.6121,-0.1499,3.8171,0.3901,-0.877600,-0.034700,-0.244000,0.411200,1.6413,-5.7309,8.2864,0.0900,3.5209,0.8230,0.387100,0.078500,-0.105200,-0.912700,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879913,2006,12.3754,-0.2836,1.8445,0.5451,-0.3281,0.0524,-0.628300,0.332400,0.593400,0.377600,-0.3519,-4.0574,9.6766,0.1608,5.6990,1.0605,-0.863300,-0.068800,-0.304700,0.396400,-9.3855,-5.8003,16.9574,0.2968,4.2637,-0.7262,0.383400,0.129500,-0.087100,-0.910300,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879924,2007,12.2419,2.2694,5.4559,0.3491,0.0360,0.2610,-0.631200,0.331300,0.593700,0.373100,-3.1855,-2.1104,11.9310,0.6032,8.2779,2.0280,-0.836400,-0.123500,-0.387500,0.367400,-14.2181,12.7727,18.8002,-1.5366,2.2883,-0.6022,0.381200,0.148800,-0.057500,-0.910600,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879934,2008,12.0970,4.5397,3.5234,-0.2901,0.0767,0.5510,-0.633200,0.337300,0.589500,0.371200,-10.1868,-1.2091,20.2016,-0.8170,10.3267,2.5794,-0.792200,-0.173500,-0.491500,0.317300,-6.1899,-2.1826,13.5515,-0.9135,0.6900,-0.4326,0.378300,0.152700,-0.042900,-0.912000,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879945,2009,11.1252,0.0474,3.1818,-0.1957,0.1443,0.5793,-0.636100,0.342400,0.585000,0.368600,-14.5633,-3.7984,20.7046,-1.0605,9.4385,2.7308,-0.741500,-0.215600,-0.579400,0.260900,-3.9248,1.4670,10.5777,-0.3847,-0.0045,-0.0747,0.378000,0.151000,-0.038300,-0.912600,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879955,2010,11.1199,-2.0392,3.0866,0.1238,0.3261,0.4759,-0.641200,0.343400,0.581000,0.365300,-4.9777,-8.0011,18.0556,1.0785,6.3611,3.1667,-0.700000,-0.268200,-0.623900,0.221100,-2.5569,1.8575,9.6656,-0.0247,0.0216,-0.0080,0.377900,0.151200,-0.037800,-0.912600,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879965,2011,11.2948,0.1049,2.5619,0.2479,0.3635,0.1426,-0.645600,0.340700,0.578600,0.363900,-13.1958,-6.9074,39.1475,0.3681,1.1058,1.6947,-0.694600,-0.287500,-0.626600,0.205400,-2.5544,1.7143,9.4229,0.0487,0.1146,-0.0201,0.377500,0.152900,-0.037700,-0.912500,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879976,2012,10.0499,2.3602,1.9490,0.1725,0.2781,-0.2352,-0.647300,0.336300,0.578100,0.365700,2.2308,-8.5895,13.2960,-1.3470,-4.2694,-0.5940,-0.730400,-0.259500,-0.594000,0.215000,-2.5225,1.6644,9.3755,0.0370,0.1979,-0.0428,0.376800,0.155500,-0.037000,-0.912400,False,False,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432879996,2014,8.0677,1.1702,1.0484,-0.1758,0.1069,-0.5060,-0.644000,0.330200,0.578600,0.376000,-1.2379,-1.9990,8.0545,-0.5805,-4.5036,-1.6080,-0.786700,-0.198000,-0.524400,0.258800,-2.7001,1.8812,9.3000,0.0097,0.2498,-0.0287,0.376200,0.161300,-0.034700,-0.911700,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880007,2015,7.3148,0.4074,0.9891,-0.1601,0.1136,-0.4654,-0.642000,0.327600,0.578800,0.381400,-4.1747,-1.4065,11.0281,-0.6342,-5.8782,-1.5815,-0.819400,-0.161600,-0.470900,0.284100,-2.8131,1.9692,9.1253,-0.0831,0.1886,-0.0808,0.375300,0.163400,-0.032500,-0.911800,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880017,2016,7.0135,0.1335,0.9316,-0.1528,0.1232,-0.4123,-0.640300,0.325200,0.578800,0.386300,-4.4518,-0.5438,9.9326,-0.5708,-6.9406,-1.4233,-0.853200,-0.121900,-0.402700,0.308400,-2.7115,1.5623,9.1105,-0.0904,0.1485,-0.0939,0.374300,0.164800,-0.030400,-0.912000,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880027,2017,6.8013,-0.0450,0.7280,-0.1486,0.1701,-0.3052,-0.639400,0.323300,0.578000,0.390500,-5.0567,0.7536,10.1375,-0.8186,-7.1759,-1.1262,-0.882700,-0.079100,-0.329200,0.326100,-2.7111,1.5826,9.1207,-0.0685,0.1591,-0.1069,0.373200,0.166400,-0.028600,-0.912300,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880037,2018,7.4519,0.1766,0.5484,-0.1126,0.1372,-0.1942,-0.639000,0.322100,0.577100,0.393500,-7.1727,0.2198,14.1492,-1.3680,-7.0567,-0.8210,-0.906100,-0.031300,-0.256200,0.335300,-2.7781,1.5695,9.0474,-0.0408,0.1737,-0.1109,0.371900,0.168400,-0.027000,-0.912500,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880048,2019,7.8181,0.8948,0.1854,-0.1377,-0.0108,-0.0639,-0.638100,0.322800,0.576800,0.394900,-10.6260,-1.4578,17.6704,-2.2577,-6.7317,-0.8959,-0.921100,0.025700,-0.188500,0.339600,-2.7883,1.8349,9.0374,-0.0488,0.1721,-0.1647,0.370100,0.170300,-0.025200,-0.912900,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880058,2020,8.0177,1.3597,-0.1908,-0.1847,-0.2865,0.0562,-0.635500,0.326100,0.578000,0.394600,-19.4180,-3.8855,22.3939,-2.9811,-6.0033,-1.9624,-0.922400,0.090300,-0.130500,0.352100,-2.8329,1.6069,9.2170,-0.0463,0.2150,-0.2028,0.367800,0.172600,-0.023200,-0.913400,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880068,2021,8.0145,1.2365,-0.4617,-0.2382,-0.5616,0.2006,-0.631500,0.332100,0.580400,0.392500,-29.9135,-4.0348,18.6555,-1.4705,-5.9566,-3.1363,-0.913200,0.138400,-0.064100,0.377900,-3.0214,1.7201,9.2034,-0.0282,0.2718,-0.2024,0.365500,0.175800,-0.021100,-0.913800,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880078,2022,9.7278,0.7572,-0.0750,-0.3373,-0.4717,0.3278,-0.628200,0.339500,0.581100,0.390400,-28.3762,-0.8161,2.2755,1.5480,-5.1006,-2.8844,-0.903600,0.147000,0.006700,0.402200,-2.7353,1.7615,9.3575,-0.0320,0.3841,-0.1915,0.363400,0.180100,-0.018400,-0.913900,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,,,False
1783432880089,2023,12.3734,-0.0142,0.4540,-0.1184,-0.1644,0.2640,-0.627800,0.343100,0.580700,0.388500,-27.3078,13.3194,-4.9284,0.1594,-3.0757,-0.6136,-0.899800,0.160700,0.043400,0.403200,-2.6411,1.3396,9.4479,0.0002,0.6677,-0.2629,0.360400,0.187900,-0.014700,-0.913600,False,True,True,Straight,1.000,-179.45,1.000,True,,,False,9.37,,False
1783432880099,2024,11.3164,-0.0212,-0.2942,0.0226,-0.0984,0.1818,-0.628100,0.344700,0.580800,0.386500,-27.1921,2.3609,-8.0831,-2.0743,-0.8233,1.1724,-0.900700,0.188800,0.039800,0.389300,-1.9899,0.8568,9.7833,0.1480,1.2035,-0.2340,0.357400,0.202400,-0.010300,-0.911700,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880109,2025,10.6119,0.9891,-1.7403,-0.0877,-0.0458,0.1275,-0.628000,0.346600,0.580200,0.385900,-12.8420,-12.0742,-2.0004,1.8202,1.8853,-0.1482,-0.904700,0.159100,0.027700,0.394300,-2.8805,1.2538,9.8619,0.3080,1.9724,-0.2341,0.354000,0.226300,-0.004400,-0.907500,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880119,2026,11.5126,2.8499,-0.6882,-0.1909,-0.0766,0.1023,-0.627000,0.349200,0.579400,0.386200,5.1917,1.7703,15.4982,0.6328,2.4045,-1.9216,-0.896500,0.139400,0.007300,0.420400,-2.7075,1.6556,9.7761,0.3869,2.8633,-0.2659,0.349600,0.260400,0.004800,-0.899900,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880130,2027,11.5630,1.5653,0.0917,-0.1871,-0.0632,0.0024,-0.625700,0.351000,0.579000,0.387300,-1.3161,10.6901,8.6373,-0.4809,3.9073,-0.8037,-0.890700,0.124100,-0.037800,0.435700,-1.9876,3.5607,9.6983,0.2743,4.2881,-0.5639,0.341500,0.309500,0.022300,-0.887200,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880140,2028,10.4364,0.1984,2.1700,-0.1539,-0.5378,-0.1033,-0.620600,0.354000,0.582900,0.386900,-6.0885,4.3464,17.7920,-0.3477,4.0837,0.8458,-0.891600,0.105200,-0.086500,0.431800,-2.6796,3.8115,9.7736,-0.1668,6.0494,-1.1631,0.326400,0.374600,0.054500,-0.866100,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880151,2029,10.4941,-1.5756,3.8036,-0.0165,-0.4595,-0.2191,-0.616100,0.354800,0.587400,0.386700,-11.5669,-14.8831,16.7026,1.1726,2.4493,0.4968,-0.892700,0.078400,-0.108100,0.430400,-5.8717,2.4981,12.2969,-0.5062,8.4160,-1.8241,0.301400,0.460100,0.102500,-0.828900,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880162,2030,11.1418,-1.8608,3.6922,0.3110,-0.0209,-0.3726,-0.615500,0.349800,0.590700,0.387200,-3.9105,3.2227,14.7973,1.3112,0.9435,0.3657,-0.894500,0.058200,-0.112100,0.428900,-13.3412,1.8019,19.4803,0.9209,9.6032,-2.2376,0.258300,0.556400,0.141100,-0.777000,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880172,2031,11.0397,0.8079,3.8333,0.0761,0.4223,-0.4694,-0.616600,0.343600,0.589800,0.392100,-3.4375,-1.5084,11.8460,0.8266,0.2136,0.0733,-0.895100,0.047800,-0.110300,0.429300,-17.1771,8.5626,22.0916,0.1122,8.4459,-2.9785,0.212000,0.629900,0.187100,-0.723400,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880183,2032,11.8780,2.4055,3.1848,-0.1838,0.5696,-0.4916,-0.617600,0.338600,0.586600,0.399700,-1.9868,-1.4330,10.3702,0.2650,0.0567,-0.0164,-0.895200,0.044600,-0.109600,0.429700,-8.1303,4.1292,22.4787,-0.3353,5.5951,-3.1293,0.172600,0.670200,0.229000,-0.684600,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880193,2033,13.3002,1.1648,2.7055,-0.3297,0.4726,-0.2205,-0.618500,0.337200,0.582300,0.405800,-1.6172,-1.6697,9.8010,0.1060,0.0588,0.0204,-0.895300,0.043100,-0.109900,0.429600,-7.3502,6.4825,29.8194,1.4632,-1.7687,-1.8554,0.149400,0.652300,0.228000,-0.707300,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880203,2034,11.7370,-0.9437,1.7735,-0.2189,0.2733,0.1919,-0.620600,0.338900,0.578200,0.407100,-1.4910,-1.7208,9.4192,0.1267,0.0899,0.0850,-0.895700,0.041100,-0.110400,0.428800,5.4492,8.9959,8.6240,1.3958,-3.8297,-0.6064,0.143300,0.618300,0.213100,-0.742800,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880214,2035,9.7175,-1.5225,1.0319,-0.0621,0.1792,0.4901,-0.624100,0.342000,0.574400,0.404500,-1.6545,-1.6776,9.4399,0.2043,0.1120,0.0953,-0.896200,0.038100,-0.110800,0.427900,1.9757,5.9199,7.1895,0.6628,-3.5681,0.3872,0.151200,0.586600,0.197300,-0.770800,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880224,2036,8.2097,-0.8504,0.7320,0.0804,0.1235,0.5537,-0.628100,0.344700,0.571500,0.400200,-1.7352,-1.6040,9.4080,0.2007,0.1422,0.0850,-0.896600,0.035000,-0.111500,0.427200,-2.9387,3.9077,9.9842,0.5897,-4.6588,1.2069,0.169700,0.544500,0.173500,-0.802900,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880234,2037,7.1224,-0.6843,0.6734,0.1644,0.1248,0.4801,-0.632100,0.346100,0.569300,0.395700,-1.6662,-1.5023,9.3048,0.1460,0.1663,0.0912,-0.896900,0.032400,-0.112700,0.426400,-4.7498,1.9677,9.8125,0.6745,-6.0514,1.6289,0.194100,0.486800,0.142200,-0.839700,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880245,2038,6.6271,-0.3671,0.6740,0.2454,0.1443,0.3434,-0.635800,0.345900,0.567900,0.391900,-1.7547,-1.4628,9.2912,0.0884,0.2067,0.0927,-0.897200,0.030200,-0.114800,0.425500,-5.1382,0.5537,8.5023,0.8628,-6.7029,1.6776,0.217600,0.419500,0.106100,-0.874900,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880256,2039,6.4110,-0.2033,0.6384,0.2177,0.1278,0.2377,-0.638900,0.345200,0.566900,0.389000,-1.7344,-0.9810,9.4411,-0.0509,0.2746,0.0850,-0.897200,0.029300,-0.118300,0.424500,-6.4425,0.6191,9.6204,1.1373,-6.6996,1.5552,0.236700,0.349600,0.066700,-0.904100,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880266,2040,6.6410,-0.3217,0.2049,0.1947,0.0552,0.0991,-0.640600,0.344100,0.567000,0.387100,-1.9053,-1.2625,9.3924,-0.1430,0.3032,0.0821,-0.897200,0.029200,-0.122600,0.423300,-8.8989,1.3861,11.5283,1.5794,-6.4198,1.4959,0.251200,0.281400,0.023000,-0.925800,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880277,2041,6.7012,-0.3577,-0.3982,0.1703,-0.0484,-0.0344,-0.640800,0.342700,0.568300,0.385900,-2.0302,-1.3402,9.3240,-0.2276,0.3430,0.0891,-0.897000,0.029800,-0.127800,0.422000,-14.4014,3.5221,16.6519,2.2565,-5.5117,2.0505,0.267800,0.224200,-0.027800,-0.936600,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880288,2042,6.8662,-0.5097,-0.4595,0.0240,-0.1401,-0.1424,-0.639200,0.342100,0.570200,0.386300,-2.0957,-1.7712,9.1767,-0.2557,0.3263,0.1171,-0.897000,0.030800,-0.133000,0.420300,-21.9247,2.2733,19.6790,2.2066,-5.4634,3.2192,0.296500,0.165500,-0.080900,-0.937100,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880298,2043,7.3109,-0.2506,-0.1710,-0.0195,-0.1193,-0.2519,-0.637100,0.341000,0.572200,0.387900,-2.4968,-1.8766,9.3792,-0.1344,0.2286,0.1310,-0.897300,0.031000,-0.136500,0.418600,-27.5024,2.9173,12.8423,0.5145,-5.0721,2.9131,0.323600,0.104400,-0.111600,-0.933800,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880312,2044,10.4124,0.2346,0.6729,-0.0127,-0.0589,-0.3160,-0.635100,0.339100,0.573900,0.390200,-1.9245,-1.6930,9.3615,-0.0767,0.2198,0.0683,-0.897300,0.030600,-0.139500,0.417700,-26.9293,-3.5390,-0.9387,-0.1942,-4.3460,1.8134,0.338400,0.050000,-0.129200,-0.930800,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880322,2045,12.7671,-0.5708,1.2335,0.1308,-0.0805,-0.1989,-0.634100,0.337000,0.576100,0.390500,-1.5044,-1.6629,9.3664,-0.0636,0.4801,0.0833,-0.896900,0.028700,-0.145400,0.416700,-25.4283,-8.7212,-9.4465,2.3951,-2.4459,0.6773,0.340500,0.030500,-0.167800,-0.924700,True,False,True,Straight,1.000,-177.21,1.000,True,-14.20,,False,,,False
1783432880333,2046,11.4946,0.4317,0.0577,0.0418,-0.0944,-0.0771,-0.633200,0.336600,0.577300,0.390400,-1.4179,-1.5322,9.5699,-0.1079,0.8869,0.1674,-0.896000,0.025100,-0.156100,0.414900,-25.8693,0.4442,-7.5680,1.1886,-0.3008,-0.2382,0.336500,0.032500,-0.182700,-0.923200,True,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880343,2047,10.2839,0.0349,-1.6017,-0.0041,-0.1633,0.0849,-0.632400,0.338000,0.578300,0.389100,-1.2190,-1.0811,9.9936,-0.3074,1.4872,0.2505,-0.894200,0.020400,-0.174500,0.411800,-12.2751,7.5148,0.7262,-2.3528,2.2762,0.9542,0.353400,0.046800,-0.146200,-0.922800,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880353,2048,11.4563,-1.9015,-0.9638,0.3405,-0.3514,0.1570,-0.632100,0.338100,0.582100,0.383900,-1.7102,-1.4509,10.2598,-0.3871,2.5439,0.2903,-0.889600,0.011000,-0.205000,0.408000,6.2059,-0.6490,13.3916,-1.0095,2.7164,2.5356,0.387800,0.069100,-0.123900,-0.910800,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880364,2049,12.8965,-1.2166,0.0583,0.6236,-0.4061,0.2056,-0.632700,0.336600,0.587400,0.375900,-0.3983,-2.3791,9.8076,-0.4815,3.9313,0.5067,-0.881000,-0.004900,-0.251100,0.401100,-6.5350,-18.7543,12.1919,-0.6356,4.3911,0.7966,0.403600,0.114700,-0.095800,-0.902600,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880374,2050,12.1078,0.2274,3.1443,0.6477,-0.2898,0.2106,-0.634300,0.334300,0.591800,0.368300,1.0377,-3.7749,9.8816,-0.1599,6.2085,1.1064,-0.864300,-0.037600,-0.319400,0.386700,-17.2104,7.5553,22.7520,-0.4710,2.9603,-1.1267,0.394700,0.147000,-0.073800,-0.904000,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880385,2051,11.8444,3.2198,4.5021,0.1912,-0.2062,0.4082,-0.635500,0.336700,0.592700,0.362700,-3.2629,-2.6357,12.1401,-0.0739,8.9168,1.6140,-0.831100,-0.085900,-0.413200,0.362200,-4.4129,-0.7247,13.6763,-1.5680,1.5658,-0.5390,0.392700,0.157500,-0.047300,-0.904800,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
1783432880395,2052,10.8668,1.6576,2.1332,-0.1934,-0.0634,0.3763,-0.635900,0.341300,0.590700,0.360800,-11.7555,-2.1515,20.6968,-1.0540,10.4046,2.3410,-0.781800,-0.133100,-0.519600,0.318000,-5.1415,2.7803,10.9228,-0.8981,0.3535,-0.3835,0.390100,0.157400,-0.034600,-0.906500,False,False,True,Straight,1.000,-177.21,1.000,True,,,False,,,False
