Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget
1783420251325,8984,10.4393,1.4660,0.3858,-0.1268,-0.1703,0.1786,0.453400,-0.473900,-0.393800,-0.644100,-21.2483,-2.1116,-4.5142,1.5160,0.9401,-0.4691,0.076400,-0.042700,0.020000,-0.996000,-0.5783,-0.2160,9.7668,-0.1315,0.0622,0.0625,0.978000,-0.005300,0.028200,-0.206500,False,True,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251335,8985,10.3212,1.9312,2.3075,-0.2415,-0.2555,0.1851,0.452100,-0.478200,-0.392200,-0.642700,3.9436,11.5209,22.1240,3.4265,2.1418,-0.9772,0.065300,-0.012900,-0.021000,-0.997600,-0.7024,-0.2070,9.9132,-0.0574,-0.0189,0.0830,0.978200,-0.006000,0.028300,-0.205500,False,True,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251345,8986,11.9277,0.2029,4.6246,-0.3418,-0.3466,-0.0530,0.447900,-0.482700,-0.391700,-0.642600,-2.1444,1.3726,15.2937,0.3489,2.1936,0.1215,0.067400,0.014800,-0.023400,-0.997300,-0.6438,-0.3008,10.0962,-0.0842,-0.0657,0.0819,0.978400,-0.007200,0.027800,-0.204500,False,True,True,Straight,1.000,-92.23,0.999,True,,,False,8.44,4.89,False
1783420251366,8988,10.8258,1.3137,4.2228,-0.0435,-0.0138,-0.2076,0.443900,-0.481300,-0.393700,-0.645200,-1.2874,0.4038,10.9463,-0.2266,0.2843,-0.0537,0.066300,0.025400,-0.020600,-0.997300,-0.0753,-0.0400,10.0107,-0.2243,0.5741,-0.1997,0.977600,-0.008700,0.036800,-0.207100,False,True,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251376,8989,10.3264,1.8291,3.9214,-0.3938,0.1062,-0.2047,0.440300,-0.481700,-0.391100,-0.649000,-0.6944,0.5767,9.9551,-0.2148,-0.0275,-0.0470,0.065700,0.024900,-0.017800,-0.997400,1.0198,-0.7482,11.1801,-0.0437,1.9212,-0.5738,0.974900,-0.004500,0.060400,-0.214300,False,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251429,8994,8.9713,1.0135,2.8261,0.0807,0.0181,0.2574,0.439200,-0.465200,-0.393400,-0.660300,-0.4848,-0.0957,9.6844,-0.3580,-0.0679,0.0049,0.065400,0.022900,0.009300,-0.997600,8.3409,1.7745,17.6661,0.7840,5.4705,-0.9566,0.883100,0.110600,0.372500,-0.263100,False,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251440,8995,8.8270,0.8765,2.5864,-0.0529,0.1451,0.2041,0.441300,-0.465300,-0.390900,-0.660300,-0.4609,-0.1055,9.7169,-0.2453,-0.0516,0.0168,0.065600,0.022200,0.012400,-0.997500,7.7388,4.3692,10.4039,-0.5095,-0.7047,-0.7146,0.884800,0.099200,0.366900,-0.269600,False,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251451,8996,8.1699,0.1619,2.3940,-0.0671,0.1936,0.1053,0.442600,-0.464500,-0.388700,-0.661200,-0.4240,-0.1939,9.6525,-0.1708,-0.0491,0.0270,0.065900,0.021500,0.014600,-0.997500,6.2911,4.3276,10.1183,-0.8233,-2.6599,-0.4266,0.896100,0.079100,0.340400,-0.273700,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251462,8997,7.9043,-0.0499,2.1543,0.0304,0.0980,0.0733,0.443900,-0.463900,-0.388000,-0.661200,-0.3948,-0.2235,9.5270,-0.0672,0.0010,0.0322,0.066200,0.021500,0.015500,-0.997500,3.6468,2.9614,8.5328,-0.5461,-3.3264,-0.0714,0.909800,0.061200,0.304500,-0.275300,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251472,8998,8.0153,0.3403,1.8576,0.1315,0.0042,0.0934,0.445400,-0.463600,-0.388500,-0.660100,-0.4160,-0.2088,9.5635,0.0285,0.0611,0.0290,0.066500,0.022400,0.015300,-0.997400,1.8489,1.3522,8.6264,-0.0804,-3.8965,-0.1108,0.923300,0.046300,0.260000,-0.279000,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251493,9000,8.3804,0.8457,1.2414,0.0801,-0.1909,0.0257,0.445900,-0.465600,-0.391300,-0.656700,-0.4756,-0.0701,9.6889,-0.0465,0.1057,0.0264,0.067000,0.024900,0.015800,-0.997300,-0.7359,1.3625,12.2971,0.6157,-4.4863,-0.3234,0.943500,0.026800,0.150800,-0.293900,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251503,9001,8.4998,0.9054,0.8709,0.0321,-0.2836,-0.0256,0.444500,-0.467700,-0.393200,-0.655000,-0.4983,-0.1853,9.6274,-0.0733,0.1242,0.0243,0.067200,0.026400,0.016900,-0.997200,-5.6182,4.6449,14.1063,1.8670,-4.3702,0.0534,0.949700,0.032700,0.091700,-0.297800,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251515,9002,8.3988,0.6292,0.7308,-0.0187,-0.2288,-0.0686,0.442700,-0.469300,-0.394800,-0.654200,-0.5951,-0.1627,9.6882,-0.0759,0.1252,0.0130,0.067300,0.028000,0.018100,-0.997200,-8.9729,3.1401,16.7211,2.2212,-3.9788,1.1414,0.955900,0.045500,0.035400,-0.287900,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251526,9003,8.4065,-0.1542,0.7743,0.0039,-0.2758,-0.0862,0.440600,-0.471100,-0.396800,-0.653000,-0.6341,-0.3155,9.7524,-0.0415,0.0911,-0.0034,0.067200,0.029200,0.018800,-0.997100,-17.4403,-5.9992,19.1536,1.9790,-3.8480,1.4702,0.960200,0.055900,-0.018800,-0.273000,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251536,9004,8.6942,-0.7723,1.0229,0.1634,-0.3321,-0.1194,0.438900,-0.472300,-0.400700,-0.650900,-0.6275,-0.4071,9.6345,0.0366,0.0188,-0.0388,0.066600,0.029500,0.018500,-0.997200,-26.0525,-6.9402,12.6805,0.1274,-3.4108,0.8000,0.961100,0.045500,-0.060900,-0.265600,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251557,9006,11.4999,1.1552,0.5910,0.2135,-0.1737,-0.0219,0.438000,-0.474600,-0.409200,-0.644600,-0.5811,-0.2480,9.6400,0.2329,-0.0404,-0.0481,0.065100,0.029400,0.013700,-0.997300,-30.9863,1.2747,-1.0622,-0.5867,-1.6592,1.0365,0.964800,0.018700,-0.098200,-0.243200,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251567,9007,10.9224,0.9972,0.5699,0.0867,0.0590,-0.0656,0.438200,-0.473300,-0.409900,-0.644900,-0.6667,-0.1027,9.8150,0.2406,-0.1390,-0.0594,0.064200,0.028000,0.010800,-0.997500,-13.5336,-0.8497,-1.5144,-1.6373,1.0632,1.8105,0.971500,0.000000,-0.080600,-0.223100,True,False,True,Straight,1.000,-92.23,0.999,True,-41.61,-42.00,False,,,False
1783420251578,9008,10.4201,0.1041,2.6540,0.1045,0.0686,-0.0272,0.438900,-0.472100,-0.410500,-0.644900,-0.5664,-0.0332,9.9372,0.1766,-0.1371,-0.0844,0.063100,0.026400,0.008600,-0.997600,6.5710,-15.8450,18.5516,-2.1926,3.8043,1.5382,0.977900,-0.017500,-0.028200,-0.206300,True,False,True,Straight,1.000,-92.23,0.999,True,,,False,,,False
1783420251608,9011,11.7504,1.9678,5.5867,0.0648,0.0595,0.4834,0.450100,-0.476400,-0.406000,-0.636900,-0.6255,0.2641,10.3312,0.6454,1.0552,0.4513,0.070000,0.047400,-0.002700,-0.996400,-1.3856,-1.3703,11.8135,-0.1097,0.1581,0.0479,0.979200,-0.020100,0.021200,-0.200600,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251640,9014,9.3950,2.3185,3.5410,0.2570,0.3649,0.1432,0.464800,-0.465300,-0.402000,-0.637100,0.6080,1.2840,17.7226,-1.6488,11.6093,0.5454,0.103000,0.329000,0.037300,-0.938000,-0.2062,-0.5073,9.6104,0.0771,-0.1446,0.0062,0.979400,-0.019300,0.016100,-0.200300,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251683,9018,8.1408,1.1022,2.6152,-0.1645,0.0291,-0.3212,0.453400,-0.464200,-0.400400,-0.647000,6.2569,1.0437,6.4216,0.5405,-1.2407,-0.6623,0.077500,0.404000,0.037200,-0.910700,-0.2138,-0.3218,9.6574,0.1628,-0.0396,0.0034,0.979600,-0.012300,0.012100,-0.200400,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251693,9019,7.7915,1.0011,2.3882,-0.1567,0.1646,-0.1769,0.451900,-0.462800,-0.399200,-0.649800,6.1555,1.5526,10.2631,0.3706,-2.1950,-0.0795,0.075700,0.379100,0.031400,-0.921700,-0.1820,-0.1992,9.5954,0.1931,0.0391,-0.0011,0.979600,-0.009800,0.012300,-0.200500,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251714,9021,9.1245,1.1170,2.1995,-0.1246,-0.0035,-0.0537,0.449500,-0.463000,-0.397200,-0.652600,3.8835,-0.0886,12.1012,0.5489,-3.9790,0.5626,0.086200,0.286800,0.006000,-0.954100,-0.2459,-0.1505,9.6854,0.1800,0.1106,0.0250,0.979600,-0.005400,0.014100,-0.200200,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251724,9022,9.4464,1.2566,1.9122,-0.1186,-0.0210,-0.0694,0.448100,-0.463500,-0.396800,-0.653500,0.6977,-0.6817,13.0228,0.0599,-5.1998,0.9096,0.097000,0.223900,-0.003400,-0.969800,-0.3034,-0.1307,9.7462,0.1781,0.1354,0.0305,0.979700,-0.002900,0.015300,-0.199900,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251734,9023,9.4096,1.3658,1.7269,-0.1324,-0.0278,-0.0541,0.446700,-0.464100,-0.396100,-0.654300,-2.9725,-1.6249,8.7225,-0.0008,-5.0919,1.1279,0.113400,0.161500,-0.011900,-0.980300,-0.3494,-0.0543,9.7507,0.1725,0.1295,0.0279,0.979700,-0.000500,0.016500,-0.199700,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251745,9024,9.2162,1.0053,1.2953,-0.1032,-0.0500,-0.0168,0.445700,-0.465000,-0.395700,-0.654600,-6.0653,-5.8279,18.6901,-1.8600,-4.1274,0.7881,0.127100,0.107700,0.003800,-0.986000,-0.4124,0.0302,9.6889,0.1227,0.1476,0.0317,0.979800,0.001400,0.018100,-0.199400,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251755,9025,8.6222,0.6537,0.9197,-0.0658,-0.1015,0.0319,0.445100,-0.466400,-0.395500,-0.654200,-11.9555,-7.8359,17.6768,-2.3627,-4.2180,-0.5937,0.122800,0.051500,0.027100,-0.990700,-0.3103,0.1111,9.6107,0.0515,0.1715,0.0419,0.979800,0.002400,0.020100,-0.198900,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251766,9026,8.1676,0.3759,0.5135,-0.0202,-0.2658,0.1125,0.444500,-0.469200,-0.396200,-0.652100,-21.1787,-1.3081,17.2093,-1.9132,-3.5733,-1.9209,0.098100,0.003400,0.046500,-0.994100,-0.4717,0.0860,9.6669,-0.0605,0.1949,0.0549,0.979900,0.002200,0.022700,-0.198300,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251786,9028,9.2269,1.3932,0.5954,0.0129,-0.3087,0.3119,0.446200,-0.476700,-0.396800,-0.645100,-26.5091,9.2236,4.8515,0.6165,-2.4489,-0.6339,0.069900,-0.065500,0.042700,-0.994500,-0.5118,0.0397,9.7149,-0.1720,0.1425,0.0761,0.980100,-0.001400,0.027000,-0.196400,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251797,9029,10.4064,1.3108,0.6673,-0.0128,-0.2178,0.2510,0.447000,-0.479800,-0.396400,-0.642500,-27.3551,1.9738,-1.7320,1.0112,-1.5550,0.1034,0.072700,-0.083900,0.029000,-0.993400,-0.5613,-0.1054,9.7553,-0.2693,0.0818,0.0920,0.980300,-0.004400,0.028800,-0.195300,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251817,9031,10.4103,1.5550,1.7931,-0.1950,-0.2077,0.1695,0.445300,-0.487000,-0.393500,-0.640100,5.2205,14.6990,21.4510,1.6376,3.5291,-1.1660,0.048200,-0.020600,-0.009100,-0.998600,-0.7623,-0.0969,9.9440,-0.2185,-0.0080,0.1036,0.980700,-0.010000,0.030400,-0.192700,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251827,9032,11.9967,-0.0249,4.3159,-0.2478,-0.2811,-0.1164,0.441400,-0.490100,-0.393800,-0.640200,-4.2850,-1.7441,21.3515,1.3677,3.1395,0.2530,0.052000,0.019500,-0.024100,-0.998200,-0.5034,-0.6508,9.9157,-0.1316,-0.0539,0.0830,0.980900,-0.011700,0.030100,-0.191700,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,9.34,5.79,False
1783420251837,9033,11.8215,0.4268,4.5089,0.0721,-0.0856,-0.3624,0.438500,-0.488600,-0.397100,-0.641400,-1.1230,2.5268,13.2464,0.8491,0.7133,0.0652,0.052700,0.029000,-0.034100,-0.997600,0.0966,-0.2703,9.6115,-0.0220,0.1577,-0.0756,0.980700,-0.011600,0.032200,-0.192700,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251847,9034,9.9910,3.1315,3.5828,-0.0930,-0.0151,-0.2409,0.435900,-0.488000,-0.397900,-0.643100,-1.6743,0.8257,11.2649,0.0765,0.2422,-0.0268,0.052400,0.032100,-0.034800,-0.997500,-0.4597,-0.0939,10.4598,-0.4425,0.5809,-0.2682,0.979700,-0.015800,0.040300,-0.195900,False,True,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251909,9040,8.8459,0.9513,2.8119,-0.0630,0.0444,0.2403,0.430700,-0.477800,-0.389000,-0.659400,-0.4921,0.6247,9.7323,-0.0834,-0.0662,0.0195,0.051700,0.025900,-0.025400,-0.998000,7.5879,0.5261,16.2525,0.6225,4.8149,-1.1656,0.881500,0.095400,0.372600,-0.273800,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251940,9043,7.8997,0.0574,2.1687,-0.0430,0.1314,0.1514,0.435800,-0.478100,-0.381600,-0.660200,-0.4246,0.4950,9.6492,-0.0311,-0.0372,0.0141,0.052200,0.024100,-0.022300,-0.998100,5.0139,5.3220,9.4233,-0.6431,-3.4071,-0.0208,0.911700,0.045300,0.291100,-0.286300,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251950,9044,7.8515,0.7018,1.6913,0.0696,-0.0273,0.1273,0.437100,-0.478500,-0.381600,-0.659100,-0.4029,0.6192,9.7244,-0.0404,-0.0399,0.0065,0.052200,0.023600,-0.021700,-0.998100,1.6366,1.6873,9.6533,0.3281,-4.2084,0.3827,0.927000,0.035200,0.240900,-0.285100,False,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251961,9045,8.2238,0.9266,1.4031,0.0381,-0.1090,0.0946,0.437600,-0.479600,-0.381900,-0.657700,-0.4750,0.6379,9.7815,-0.1368,-0.0671,0.0008,0.052200,0.022700,-0.019900,-0.998200,0.0220,0.5397,12.0318,0.3902,-4.5211,0.2885,0.940000,0.024400,0.186400,-0.284500,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251981,9047,8.5438,0.4171,1.1222,0.0050,-0.0943,-0.0009,0.436700,-0.481100,-0.383000,-0.656600,-0.3406,0.4261,9.6862,-0.3072,-0.1425,0.0079,0.052200,0.019200,-0.012900,-0.998400,-6.1678,4.3113,17.4646,1.8987,-4.5554,0.3389,0.955300,0.027800,0.065100,-0.287000,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420251991,9048,8.8626,-0.2306,0.9474,0.1168,-0.0959,-0.0538,0.436400,-0.481000,-0.384800,-0.655800,-0.4028,0.2560,9.7206,-0.2996,-0.1597,0.0029,0.052200,0.017000,-0.009200,-0.998400,-11.0945,4.4636,18.2814,2.2153,-4.1616,1.2908,0.960800,0.040300,0.006700,-0.274400,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252001,9049,8.8556,-0.3480,0.7626,0.2215,-0.1967,-0.0767,0.436200,-0.481100,-0.388200,-0.654000,-0.2408,0.1532,9.5550,-0.1979,-0.1651,-0.0208,0.051900,0.014900,-0.006700,-0.998500,-20.4709,-3.2814,19.5713,2.2632,-3.8817,1.5322,0.963500,0.054200,-0.048700,-0.257700,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252022,9051,10.5754,1.1051,0.6229,0.3306,-0.2808,-0.0917,0.435700,-0.481000,-0.398300,-0.648200,-0.1598,0.0887,9.4799,0.0284,-0.0496,-0.0449,0.050600,0.013700,-0.007200,-0.998600,-27.9257,-0.9084,2.8824,0.2489,-2.3211,0.4808,0.961300,0.047100,-0.120100,-0.243600,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252033,9052,10.6482,0.9923,0.6260,0.1821,-0.1472,-0.0507,0.435600,-0.481000,-0.400900,-0.646700,-0.2269,0.1528,9.6521,0.2065,0.0774,-0.0663,0.049700,0.015000,-0.009600,-0.998600,-30.1510,-1.5667,-5.3587,-0.0175,-0.5510,0.4367,0.961700,0.044500,-0.127000,-0.238700,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252043,9053,10.9641,0.4476,0.6216,0.1166,-0.0862,0.0013,0.435900,-0.481000,-0.402300,-0.645600,-0.3550,0.3115,9.8176,0.2493,0.0227,-0.0854,0.048500,0.015500,-0.012600,-0.998600,-12.1526,0.6409,-0.6284,-2.1587,0.8421,1.4662,0.968100,0.018800,-0.111200,-0.224000,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252054,9054,10.9127,-0.0532,2.4307,0.1817,0.1571,0.0152,0.437800,-0.478900,-0.402800,-0.645600,-0.3987,0.3704,9.8655,0.2631,-0.0162,-0.1019,0.047100,0.015500,-0.015700,-0.998600,8.1436,-11.9873,19.8003,-3.0250,3.4284,1.9859,0.977200,-0.011000,-0.061500,-0.203000,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252065,9055,11.3094,1.6306,3.9943,0.0761,0.0083,0.1918,0.439900,-0.479400,-0.402200,-0.644200,0.1035,0.7094,9.7721,0.2364,0.0840,-0.0685,0.046100,0.016700,-0.018500,-0.998600,-3.4357,-6.7868,8.6650,-0.7072,4.0145,0.4728,0.980100,-0.009800,-0.010500,-0.198100,True,False,True,Straight,1.000,-91.81,0.999,True,,,False,,,False
1783420252076,9056,10.5743,2.0657,5.4508,-0.1070,-0.1126,0.3822,0.441700,-0.482800,-0.399700,-0.641900,0.8625,0.5087,9.1761,0.1820,0.5486,0.1428,0.047900,0.023700,-0.020400,-0.998400,-2.7174,-1.6446,22.5808,-1.2727,1.5615,0.1461,0.980200,-0.021500,0.011900,-0.196600,True,False,True,Straight,1.000,-91.81,0.999,True,-43.85,-44.24,False,,,False
1783420252097,9058,10.8317,0.8049,4.4762,-0.1095,0.2210,0.2781,0.447000,-0.483200,-0.392100,-0.642600,1.1189,1.0634,11.0566,0.1341,2.2816,0.4316,0.058200,0.068000,-0.025000,-0.995700,-0.8694,-1.1164,10.7400,-0.2039,0.0895,0.0114,0.979900,-0.027600,0.023300,-0.196000,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252117,9060,9.4137,2.2381,4.0568,0.1045,0.4130,0.2786,0.457700,-0.476700,-0.386800,-0.643200,1.1275,1.6270,18.8468,-1.6237,9.0068,0.3388,0.073300,0.285900,0.028400,-0.955000,-0.3121,-0.7293,9.7347,0.0259,-0.1902,-0.0014,0.980000,-0.028900,0.019200,-0.196000,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252139,9062,9.1666,1.7953,3.0235,-0.1079,0.1692,0.0180,0.458300,-0.475400,-0.382900,-0.646000,8.4611,-6.4660,28.7882,-2.2972,7.7566,-0.2085,0.077700,0.459700,0.098200,-0.879200,-0.2074,-0.5838,9.6974,0.1113,-0.1261,0.0046,0.980100,-0.027100,0.015400,-0.196000,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252159,9064,7.7634,1.1717,2.6670,-0.1540,0.2341,-0.2856,0.453300,-0.472400,-0.382400,-0.652000,7.9469,-1.2340,8.4133,2.5147,-1.3997,-1.3361,0.022700,0.428800,0.055600,-0.901400,-0.1393,-0.4743,9.6877,0.0805,-0.0733,0.0043,0.980200,-0.025200,0.012900,-0.196000,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252180,9066,7.8909,0.5554,2.4781,-0.1912,0.1855,-0.2148,0.448800,-0.469500,-0.380300,-0.658400,6.4153,4.3034,12.1818,0.7612,-3.4733,0.6057,0.032900,0.349900,0.030000,-0.935700,-0.1545,-0.4903,9.7545,0.0627,0.0182,-0.0036,0.980200,-0.023800,0.012500,-0.196200,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252190,9067,8.2401,0.8173,2.4045,-0.1271,0.0416,-0.2017,0.446500,-0.468900,-0.380200,-0.660400,1.8584,1.6529,9.6618,1.5252,-5.2284,1.6523,0.047500,0.288700,0.002900,-0.956200,-0.1389,-0.5443,9.5111,0.1010,0.0534,-0.0009,0.980200,-0.022500,0.013000,-0.196300,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252212,9069,9.6559,1.3691,1.8812,-0.1976,-0.0005,-0.1782,0.441300,-0.468900,-0.379900,-0.664100,-2.4308,-3.4706,9.6096,-0.2090,-4.8091,1.8001,0.091800,0.167400,-0.017100,-0.981500,-0.1709,-0.3855,9.6406,0.1740,0.1204,-0.0048,0.980200,-0.017700,0.015100,-0.196600,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252232,9071,9.4578,0.6822,0.9082,-0.1295,0.0025,-0.0549,0.438900,-0.469800,-0.378300,-0.666000,-13.8212,-10.4985,18.5086,-1.8400,-4.7612,-1.6092,0.084200,0.048700,0.013700,-0.995200,-0.2905,-0.2209,9.8121,0.0967,0.1720,0.0345,0.980300,-0.014300,0.018800,-0.196300,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252243,9072,8.0458,0.5852,0.0400,-0.0282,-0.3219,0.0863,0.437800,-0.473000,-0.379300,-0.663800,-24.2840,3.7553,16.6347,-1.3797,-4.1132,-2.6169,0.052900,-0.004700,0.028300,-0.998200,-0.3544,-0.3144,9.7174,0.1211,0.1666,0.0492,0.980400,-0.012400,0.020600,-0.195800,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252264,9074,8.1484,1.6026,0.2417,-0.0298,-0.4891,0.1843,0.435800,-0.483200,-0.382000,-0.656300,-36.7989,5.9103,-3.2312,1.2120,-1.8139,-0.4015,0.031400,-0.069700,0.012500,-0.997000,-0.3661,-0.2308,9.7715,0.0023,0.1218,0.0321,0.980500,-0.010400,0.023600,-0.195100,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252285,9076,10.8525,1.1743,2.5162,-0.1732,-0.3078,0.1368,0.432900,-0.491400,-0.380800,-0.652700,1.8860,3.1049,31.1455,2.1424,2.7624,-1.0328,0.018500,-0.012800,-0.016500,-0.999600,-0.5032,-0.2731,9.8428,-0.0564,0.1659,0.0408,0.980500,-0.010800,0.027900,-0.194300,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252296,9077,12.1127,-0.8257,4.0519,-0.0699,-0.1649,-0.0667,0.431100,-0.492800,-0.381600,-0.652400,-1.1877,4.7892,13.1992,1.0882,2.3096,0.0144,0.019200,0.016400,-0.029400,-0.999200,-0.4991,-0.4453,9.9724,0.0240,0.1493,0.0288,0.980500,-0.010100,0.029700,-0.194000,False,True,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252348,9082,10.0986,-0.9845,3.6251,0.0045,0.3773,-0.4004,0.413900,-0.484200,-0.376500,-0.672700,-0.4042,0.6233,9.5229,-0.2434,0.0108,-0.0294,0.017000,0.027900,-0.025700,-0.999100,-0.4466,0.2431,12.7194,0.3087,3.2236,-0.8370,0.943300,0.045900,0.220800,-0.243600,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252359,9083,9.4234,0.3064,3.2985,0.1564,0.2106,-0.0412,0.415500,-0.481500,-0.377000,-0.673400,-0.5260,0.5325,9.6699,-0.1929,0.0800,-0.0249,0.016700,0.028900,-0.023200,-0.999200,0.8193,0.7092,17.4218,0.4820,9.7901,-1.4036,0.904500,0.077100,0.333800,-0.254000,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252369,9084,10.0783,0.3591,3.0578,0.1437,0.1055,0.1951,0.418400,-0.480700,-0.376400,-0.672400,-0.6429,0.5781,9.9299,-0.1787,-0.0039,-0.0109,0.016600,0.028900,-0.020800,-0.999200,11.7989,0.5483,29.5151,-2.5354,4.1200,-1.6849,0.882600,0.054300,0.389300,-0.258000,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252380,9085,9.4742,0.2285,2.6342,0.1119,0.1500,0.1827,0.421300,-0.479700,-0.375500,-0.671800,-0.5639,0.5453,9.8196,-0.1865,-0.0800,0.0034,0.016600,0.027900,-0.018400,-0.999300,8.7102,5.4241,17.1145,-2.1036,0.6274,-1.8517,0.874400,0.024000,0.403900,-0.267600,False,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252390,9086,8.4814,0.3620,2.6370,0.1111,0.1448,0.1091,0.423600,-0.478500,-0.375000,-0.671600,-0.4880,0.4699,9.7288,-0.1946,-0.0891,0.0102,0.016700,0.026900,-0.015900,-0.999400,8.7170,5.6556,11.4274,0.0404,-0.4704,-1.1811,0.872800,0.016900,0.398800,-0.280900,True,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
1783420252411,9088,7.0355,0.1730,2.2346,0.0661,0.1459,0.0255,0.426700,-0.475600,-0.373300,-0.672600,-0.4106,0.3358,9.5945,-0.1095,-0.0830,0.0235,0.017100,0.024700,-0.012400,-0.999500,5.8984,3.8251,10.5945,0.3916,-2.3495,0.0375,0.894800,0.009100,0.343900,-0.284600,True,False,True,Straight,1.000,-92.90,0.999,True,,,False,,,False
