Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget,FPA_Quality,Stage,Attempt
1786980187504,28959,10.1167,-0.2228,0.0560,0.1840,-0.2767,-0.0928,0.015625,0.639220,-0.012306,0.768766,-2.6303,-1.8523,8.9285,0.1385,0.6046,0.1565,0.164611,-0.177807,-0.069340,0.967719,-19.5861,1.9992,-3.0201,-0.3823,-1.2019,1.6609,-0.382576,0.039679,0.151533,0.910548,True,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187541,28960,10.4800,-0.6518,0.1966,0.1884,-0.0939,0.0389,0.013792,0.640148,-0.010853,0.768051,-2.7001,-1.6458,9.1320,0.0878,0.7386,0.1764,0.163321,-0.186754,-0.066492,0.966451,-18.6636,1.7915,-4.6047,0.0134,0.7744,1.8588,-0.405021,0.034309,0.147044,0.901753,True,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187554,28961,10.8020,-1.4256,-0.1762,0.3081,-0.1497,0.0161,0.011233,0.641641,-0.008090,0.766880,-3.2000,-1.3503,9.4842,-0.0300,0.9204,0.1642,0.162035,-0.198105,-0.064718,0.964526,-15.9838,1.1817,2.7970,-0.2870,2.3929,2.3696,-0.435590,0.013075,0.130576,0.890528,True,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187579,28962,10.8358,-1.4548,-0.7784,0.4990,-0.2478,-0.0341,0.007576,0.644082,-0.003094,0.764913,-3.7773,-1.2821,9.7169,-0.2423,1.0045,0.0652,0.161460,-0.210786,-0.065567,0.961874,-3.9880,-1.0564,12.5545,-0.3440,2.4967,2.5317,-0.467312,-0.008797,0.112627,0.876845,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187613,28963,10.8978,-0.7133,-0.3175,0.6294,-0.3068,0.0254,0.002325,0.647065,0.002650,0.762427,-3.6186,-1.7680,9.4427,-0.4347,1.2279,-0.0281,0.161644,-0.226417,-0.068508,0.958078,14.6317,-11.4507,16.5631,-1.4712,1.9333,1.5784,-0.487156,-0.019246,0.085316,0.868924,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187705,28967,11.6450,1.3450,3.4982,0.1719,-0.0984,0.2832,-0.013860,0.650835,-0.000057,0.759093,-3.3882,-2.4916,15.3853,0.5581,5.4419,2.2553,0.118419,-0.393116,-0.006817,0.911806,-3.4767,2.5389,11.1165,0.3043,1.1040,0.1541,-0.494951,-0.138516,0.025307,0.857436,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187731,28968,9.8963,-3.0113,3.7696,0.4387,0.2271,0.3184,-0.020381,0.648596,0.001447,0.760858,-8.4197,-2.3874,20.1043,-0.0012,10.9661,1.3442,0.102924,-0.514072,0.015861,0.851402,-3.6550,2.9755,10.4062,0.0457,0.5424,0.0358,-0.495362,-0.144633,0.022434,0.856268,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187882,28974,8.0545,0.8082,2.3806,0.1659,0.1887,-0.2981,-0.036860,0.634777,0.015959,0.771651,-2.6662,-1.8703,16.9881,0.6050,1.4598,-0.2293,0.138124,-0.598841,0.055823,0.786890,-2.5052,1.7851,9.3729,-0.0151,0.0324,0.0118,-0.496646,-0.150765,0.014788,0.854631,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187905,28975,7.9957,1.1518,2.3987,0.0253,0.2677,-0.1549,-0.035584,0.632148,0.017290,0.773837,-3.3816,1.2164,8.6193,0.1032,-5.4057,0.9468,0.132887,-0.542286,0.054030,0.827857,-2.4249,1.7202,9.3052,-0.0083,-0.0003,0.0018,-0.496628,-0.150744,0.014638,0.854648,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187930,28976,8.1118,0.2132,2.1972,-0.0477,0.2261,-0.1217,-0.034022,0.629966,0.017657,0.775676,-5.3456,-0.2061,8.6305,-0.3732,-6.1899,0.9845,0.123888,-0.476348,0.046204,0.869258,-2.3627,1.7231,9.2747,-0.0068,0.0083,-0.0041,-0.496545,-0.150825,0.014440,0.854685,False,False,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187955,28977,7.8439,-0.1735,1.7796,0.0250,0.1112,-0.2257,-0.032004,0.628837,0.019595,0.776631,-6.8781,-1.3728,8.3354,-0.3053,-6.8494,0.7465,0.117405,-0.400032,0.036363,0.908223,-2.4272,1.6340,9.3517,-0.0241,0.0107,-0.0163,-0.496365,-0.150825,0.014020,0.854796,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980187991,28978,7.8603,-0.0431,1.1514,0.0968,-0.0283,-0.2275,-0.030491,0.629029,0.022298,0.776463,-7.1108,-0.2018,7.7339,-0.0710,-7.1889,0.5822,0.113187,-0.316472,0.027577,0.941421,-2.4019,1.5792,9.2841,-0.0101,-0.0191,-0.0133,-0.496186,-0.150592,0.013940,0.854943,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188029,28980,8.8173,-0.0245,0.6458,0.1216,-0.0987,-0.0271,-0.030746,0.630879,0.025622,0.774848,-6.7225,1.7154,7.9254,-1.4076,-5.6390,1.0310,0.089000,-0.168706,-0.009195,0.981597,-2.3527,1.5452,9.2415,0.0586,0.0057,-0.0005,-0.495840,-0.151423,0.015051,0.854978,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188065,28981,8.6401,0.4189,0.6873,0.1435,-0.1328,0.0162,-0.031939,0.632121,0.026911,0.773743,-10.9422,-4.0419,12.3936,-1.6006,-4.7602,0.6004,0.077523,-0.111574,-0.033021,0.990177,-2.3675,1.6388,9.2167,0.1004,0.0015,0.0011,-0.495615,-0.152168,0.015991,0.854959,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188079,28982,8.3238,1.1430,0.8881,-0.0113,-0.2026,0.0611,-0.032316,0.634111,0.026368,0.772117,-18.2382,-7.0721,15.9166,-1.1760,-4.9026,-1.3166,0.089979,-0.051037,-0.054267,0.993154,-2.2897,1.8365,9.1675,0.0681,0.0357,-0.0359,-0.495054,-0.153007,0.016365,0.855127,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188105,28983,8.4991,1.9684,0.7922,-0.2367,-0.4192,0.1358,-0.031583,0.638300,0.023148,0.768791,-23.2564,1.9695,8.9464,-0.3558,-4.5341,-2.3224,0.115319,0.006706,-0.065338,0.991155,-2.2708,1.8527,9.2255,0.0167,0.0925,-0.0677,-0.494262,-0.154140,0.015779,0.855393,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188140,28984,9.0934,1.9183,0.0060,-0.4722,-0.4712,0.2250,-0.029810,0.643053,0.016991,0.765052,-25.9813,7.2098,-0.1405,0.0455,-2.7384,-1.4572,0.131070,0.042023,-0.068724,0.988095,-2.1025,1.9983,9.0854,-0.0517,0.1851,-0.1125,-0.493139,-0.155847,0.013802,0.855766,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188153,28985,9.9197,0.5594,-0.6115,-0.5847,-0.4328,0.2537,-0.027386,0.647442,0.009505,0.761564,-27.1086,5.0172,-5.1748,0.9243,-0.6976,0.2029,0.127505,0.052053,-0.058696,0.988730,-1.9708,1.8584,9.0861,-0.1272,0.3540,-0.1741,-0.491524,-0.158902,0.009860,0.856188,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188180,28986,10.7536,-0.7271,-1.1258,-0.4802,-0.3517,0.0938,-0.024291,0.650959,0.004271,0.758712,-24.6563,-3.1344,-6.5120,1.0791,1.4816,0.9931,0.115625,0.034728,-0.043752,0.991721,-2.0348,1.6309,9.3101,-0.1354,0.5574,-0.2149,-0.489493,-0.164080,0.004499,0.856420,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,,,False,,Training1,1
1786980188206,28987,11.3811,-0.1672,-0.6450,-0.2809,-0.2640,-0.0826,-0.021156,0.653543,0.002349,0.756590,-7.7463,-9.1816,15.4598,0.2777,1.5727,-0.8238,0.126609,0.016024,-0.037798,0.991103,-2.2536,1.3345,9.4697,-0.0369,0.7735,-0.2301,-0.487068,-0.172159,-0.001161,0.856227,False,True,True,Straight,1.000,-7.66,0.999,True,,,False,10.69,7.31,False,High,Training1,1
1786980188228,28988,11.9265,0.6254,1.2691,-0.1305,-0.0696,-0.0478,-0.019614,0.654234,0.001527,0.756036,16.1740,2.2242,12.8156,-0.4331,1.8733,-1.5193,0.146407,-0.007236,-0.040027,0.988388,-2.4404,1.2820,9.5423,0.1486,1.1159,-0.2075,-0.484406,-0.185003,-0.006871,0.855031,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188255,28989,11.1516,-0.3949,2.3776,-0.0421,-0.0461,-0.0706,-0.018539,0.654683,0.001705,0.755675,-5.2216,7.8138,14.2327,-1.3107,4.8133,-0.3311,0.152550,-0.068921,-0.047509,0.984744,-2.7034,1.5951,9.6502,0.3422,1.4530,-0.2775,-0.480379,-0.202560,-0.012713,0.853255,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188279,28990,10.7620,-0.7360,3.1772,-0.0159,-0.0041,-0.1342,-0.017125,0.654727,0.002648,0.755666,-7.5188,-0.8900,16.2561,-0.8862,3.2579,-0.1886,0.155943,-0.110573,-0.052450,0.980155,-2.2252,2.2103,9.4933,0.0124,1.6557,-0.7819,-0.471562,-0.220125,-0.024560,0.853564,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188304,28991,10.9961,-0.7553,2.7888,-0.1553,-0.1200,-0.1728,-0.014151,0.655885,0.002606,0.754724,-5.0564,-3.0896,12.1496,-0.4710,2.2021,-0.1431,0.158456,-0.138387,-0.054228,0.976115,-3.1872,2.1727,9.6820,-0.7299,1.7353,-1.2774,-0.459162,-0.233859,-0.046138,0.855776,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188330,28992,12.1978,1.2492,3.6770,-0.3030,0.0449,-0.2145,-0.009615,0.655500,0.001497,0.755132,-7.5447,-1.1953,13.0559,-0.5428,1.0734,-0.2277,0.161030,-0.152451,-0.059238,0.973303,-2.6639,2.9552,12.2750,-1.7885,3.7554,-2.7500,-0.431876,-0.261705,-0.094803,0.857908,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188360,28993,13.0109,0.8740,5.0197,-0.4750,0.2416,-0.3905,-0.002010,0.653240,0.000188,0.757149,-4.9365,-2.2097,11.2080,-0.5177,0.2990,-0.2854,0.163753,-0.156986,-0.065599,0.971719,-1.9664,1.6023,17.6099,-1.3565,7.4687,-2.8885,-0.394269,-0.329572,-0.158576,0.843082,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188380,28994,10.9398,-0.4754,4.5114,-0.4894,0.5553,-0.5601,0.007324,0.647945,0.000117,0.761652,-3.5403,-2.5706,9.7062,-0.4501,0.0507,-0.2502,0.165967,-0.158390,-0.071574,0.970693,-7.5103,4.6831,22.0013,-0.7935,12.2103,-2.3015,-0.344445,-0.445274,-0.234415,0.792552,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188553,29001,7.5854,-0.3305,2.1662,0.1217,0.2334,0.2055,0.005389,0.633309,-0.007813,0.773841,-2.8905,-1.9958,9.1887,-0.2449,0.0410,-0.0671,0.169585,-0.161582,-0.087065,0.968273,-1.0784,3.4720,13.3527,0.4332,-0.2891,-0.0229,-0.331267,-0.436921,-0.196547,0.812853,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188593,29002,7.9803,0.0762,2.3492,0.1151,0.2608,0.1288,0.003315,0.630790,-0.007738,0.775908,-2.6831,-2.1766,8.9723,-0.2854,0.0139,-0.0724,0.169917,-0.162344,-0.090763,0.967747,-2.8115,-0.0642,9.2466,0.8912,-5.0928,1.3897,-0.352345,-0.390473,-0.157466,0.835816,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188604,29003,7.6802,-0.1499,1.9948,0.0130,0.2174,0.0897,0.002429,0.628685,-0.008346,0.777612,-2.6265,-2.4999,8.7902,-0.2446,0.0454,-0.0442,0.170022,-0.163428,-0.093842,0.967252,-4.0550,-1.3296,8.9964,0.6326,-5.5247,1.3348,-0.373115,-0.337028,-0.119531,0.856102,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188631,29004,7.9591,-0.6023,1.5942,0.0243,0.1751,0.0418,0.001935,0.626990,-0.008476,0.778979,-2.5834,-2.5089,8.8151,-0.1539,0.0926,-0.0106,0.169961,-0.164927,-0.095656,0.966831,-4.5226,-2.9874,8.4550,0.5288,-5.6709,0.9099,-0.388054,-0.279144,-0.083199,0.874397,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188666,29005,8.7486,-0.9534,1.2946,0.0775,0.1339,0.0088,0.001331,0.625700,-0.007827,0.780023,-2.7695,-2.2581,9.0319,-0.1510,0.1208,0.0069,0.169727,-0.166780,-0.097340,0.966386,-4.7803,-3.7427,7.8810,0.8734,-5.3802,0.2924,-0.392813,-0.224068,-0.046260,0.890703,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188680,29006,9.0129,-0.9354,0.9941,0.1314,0.1030,-0.0021,0.000420,0.624714,-0.006577,0.780826,-2.8844,-2.3628,9.1003,-0.1504,0.1247,0.0188,0.169353,-0.168691,-0.098982,0.965953,-5.2767,-3.3444,9.3878,1.2803,-4.6730,-0.4051,-0.386606,-0.177500,-0.010028,0.904947,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188705,29007,8.9800,-0.6405,0.5888,0.1682,0.0426,-0.0204,-0.000596,0.624319,-0.004821,0.781155,-2.8885,-2.2670,9.0418,-0.1698,0.1206,0.0145,0.168983,-0.170586,-0.100875,0.965489,-7.7238,-1.5127,15.4840,1.6148,-4.3814,-0.8707,-0.372949,-0.135139,0.027570,0.917544,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188740,29008,8.7117,-0.3930,0.5728,0.1460,0.0744,-0.0805,-0.000890,0.623606,-0.002806,0.781733,-2.9436,-2.4675,8.9584,-0.1976,0.1222,0.0034,0.168688,-0.172541,-0.103124,0.964956,-9.2556,1.7079,13.0136,1.5826,-4.4006,-0.7704,-0.359168,-0.091898,0.064950,0.926463,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188780,29010,8.4343,-1.0438,0.6118,0.2009,-0.0630,-0.1360,-0.001265,0.624866,0.003184,0.780725,-2.8795,-2.9684,8.7452,0.0109,0.0819,0.0721,0.167537,-0.175344,-0.104403,0.964513,-17.0843,1.9869,12.1556,0.5759,-3.6254,1.1884,-0.363352,-0.009944,0.118970,0.923971,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188813,29011,8.8422,-1.8525,0.6365,0.4906,-0.1755,-0.1422,-0.003612,0.626564,0.009036,0.779309,-2.5712,-3.3214,8.4386,0.3094,0.1312,0.1690,0.166361,-0.176554,-0.100158,0.964946,-20.2970,-0.1789,6.4735,0.0004,-2.6839,1.7432,-0.379104,0.023753,0.131337,0.915678,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188854,29013,9.9013,0.2523,-0.0085,0.5738,-0.2845,-0.0084,-0.012292,0.631996,0.020323,0.774607,-2.0834,-2.3199,8.4545,0.6385,0.6415,0.3749,0.162119,-0.186285,-0.082203,0.965535,-20.5442,-2.5168,-5.0569,-0.8088,0.1002,2.3065,-0.426313,0.056369,0.118838,0.894962,True,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188891,29014,9.9296,0.1851,-0.5199,0.2365,-0.2141,0.0647,-0.014655,0.634061,0.022088,0.772828,-2.8951,-1.9613,9.1258,0.5909,0.9296,0.4226,0.159349,-0.196771,-0.072332,0.964706,-15.8782,-5.3997,5.1557,-0.7839,1.3879,1.8379,-0.448133,0.047696,0.101332,0.886924,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188905,29015,10.4876,-1.0975,-0.2010,0.3131,-0.2446,-0.0466,-0.016566,0.636361,0.025493,0.770792,-3.3001,-1.7620,9.4628,0.5048,1.0741,0.4491,0.156143,-0.209146,-0.063129,0.963271,-2.5477,-5.9858,10.6488,-1.0900,1.2056,1.1759,-0.461866,0.041852,0.081744,0.882183,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188965,29017,10.7271,-0.4881,0.9574,0.6058,-0.2740,-0.0564,-0.024847,0.641288,0.038125,0.765949,-3.2576,-1.5141,9.2912,0.2384,1.8570,0.5277,0.147980,-0.247605,-0.047143,0.956332,12.2883,2.3303,3.4990,0.9737,2.5409,0.0359,-0.468737,-0.000433,0.063906,0.881023,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980188980,29018,11.1679,2.0734,3.8287,0.4500,-0.2202,0.1752,-0.029960,0.643335,0.041051,0.763896,-1.5044,-1.8698,8.0213,0.3611,3.0636,1.0580,0.138144,-0.284004,-0.033984,0.948211,-11.0426,-0.1877,19.8991,1.2929,4.1533,0.2182,-0.473695,-0.053548,0.053692,0.877418,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189005,29019,12.8289,3.8948,6.6182,-0.0962,-0.0156,0.3764,-0.032785,0.643714,0.037092,0.763663,-4.4202,-1.3654,10.9755,1.2111,3.4031,2.2360,0.117206,-0.322808,-0.005918,0.939161,-9.1555,3.0237,22.9598,0.6248,3.1201,0.5450,-0.480903,-0.091071,0.042343,0.871002,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189043,29020,14.6792,2.1385,5.6286,-0.6759,0.0802,0.6641,-0.033694,0.643496,0.025230,0.764291,-3.0942,-3.0016,15.7039,1.5673,5.2213,2.7060,0.091835,-0.381037,0.030895,0.919469,-3.8194,-0.3772,13.5734,0.1673,0.7047,0.2899,-0.484166,-0.099626,0.040194,0.868356,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189055,29021,10.7028,-3.9109,4.3994,-0.2493,0.4844,0.4705,-0.036313,0.639100,0.018845,0.768035,-9.1788,-0.0583,23.6323,0.7801,10.4635,1.3874,0.074800,-0.496189,0.057989,0.863041,-2.3928,2.5518,10.4467,0.3055,0.3135,0.2081,-0.486137,-0.104807,0.041801,0.866567,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189130,29024,10.5355,3.4250,2.6686,0.2868,0.2611,0.1613,-0.054424,0.628209,0.025902,0.775707,-9.5185,-3.5345,22.8300,0.1829,5.6584,0.2831,0.055102,-0.665573,0.083102,0.739643,-1.4898,1.5135,9.7693,0.2352,-0.0284,0.0864,-0.488008,-0.108989,0.047692,0.864694,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189154,29025,8.8257,3.2505,2.3173,-0.0805,0.2406,-0.1644,-0.052234,0.625882,0.026224,0.777725,2.2732,-2.6648,6.0034,0.3957,-2.1040,-1.0264,0.070001,-0.646279,0.076447,0.756028,-1.4369,1.5122,9.5818,0.3373,-0.0243,0.1340,-0.488921,-0.110741,0.051599,0.863730,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189192,29026,7.8348,1.6105,2.2367,-0.2783,0.0994,-0.3561,-0.046556,0.624972,0.026209,0.778817,1.5629,0.1027,4.1891,0.5446,-2.3640,-0.6396,0.082620,-0.623613,0.074125,0.773813,-1.2875,1.9256,9.2980,0.4203,-0.0177,0.1599,-0.489989,-0.113050,0.056396,0.862525,False,False,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189204,29027,7.2211,0.4047,2.2457,-0.2642,0.1621,-0.3992,-0.040572,0.623426,0.026624,0.780375,-1.9739,-1.2050,9.9296,0.5037,-3.5537,-0.1656,0.091306,-0.588097,0.073762,0.800228,-1.2955,2.2439,9.1849,0.3779,-0.0162,0.1183,-0.490656,-0.115142,0.060667,0.861579,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189230,29028,7.3496,0.2236,2.2856,-0.2709,0.1613,-0.3483,-0.035064,0.621873,0.026584,0.781881,-2.8789,-1.6537,8.7942,0.5180,-4.9385,0.0935,0.098503,-0.536737,0.073644,0.834738,-1.3116,2.1562,9.2434,0.2810,-0.0391,0.0793,-0.491014,-0.116420,0.063979,0.860963,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189265,29029,7.7827,0.1194,2.4402,-0.2202,0.1448,-0.3016,-0.030417,0.620458,0.026684,0.783195,-3.8851,-1.3900,6.8316,-0.1252,-5.5273,0.1240,0.101178,-0.477663,0.065975,0.870200,-1.3335,2.0883,9.2723,0.2407,-0.0456,0.0792,-0.491418,-0.117378,0.066898,0.860381,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189280,29030,8.8960,-0.0208,2.4368,-0.2320,0.1394,-0.2930,-0.025773,0.619087,0.026606,0.784449,-5.4874,-2.1034,7.3673,-0.6500,-5.7528,-0.0336,0.102105,-0.414518,0.051042,0.902853,-1.2017,2.3914,9.2746,0.1897,-0.0396,0.0745,-0.491848,-0.118091,0.069224,0.859854,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189305,29031,8.8673,0.1027,1.9095,-0.1946,-0.0127,-0.2404,-0.021846,0.619204,0.026529,0.784477,-6.6172,-1.4402,8.8898,-0.6424,-5.9641,-0.1416,0.103863,-0.346782,0.035085,0.931517,-1.0262,2.5041,9.1521,0.0986,0.0141,0.0375,-0.492057,-0.118851,0.070187,0.859551,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189334,29032,9.2140,0.2513,1.4424,-0.2221,-0.0402,-0.1926,-0.018155,0.619605,0.025817,0.784279,-6.4637,0.2808,9.0741,-0.8116,-5.9928,-0.0223,0.102916,-0.276898,0.017437,0.955213,-1.1201,2.5518,9.2631,0.0110,0.1258,-0.0174,-0.491905,-0.120320,0.069442,0.859494,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189354,29033,9.6621,0.3052,1.2147,-0.2327,-0.1019,-0.1259,-0.015020,0.620625,0.024505,0.783580,-5.2525,2.0119,7.9558,-1.4183,-5.4632,0.4038,0.094113,-0.212517,-0.005388,0.972600,-1.3881,2.3227,9.5295,-0.0290,0.1815,-0.0342,-0.491679,-0.122154,0.067899,0.859488,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189379,29034,9.3724,0.1059,0.9220,-0.2437,-0.1236,-0.0499,-0.012566,0.621874,0.022498,0.782693,-6.7422,0.0420,10.3516,-1.8495,-4.5275,0.8061,0.078918,-0.159082,-0.031262,0.983609,-1.4012,2.3480,9.4966,-0.0459,0.2079,-0.0470,-0.491359,-0.124176,0.065994,0.859530,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189405,29035,8.7756,0.2284,0.5988,-0.2711,-0.2523,0.0112,-0.010452,0.624400,0.019763,0.780785,-10.9070,-3.6587,14.9106,-1.9882,-4.3683,0.1385,0.071419,-0.106889,-0.059891,0.989892,-1.4661,2.2772,9.4562,-0.0488,0.2283,-0.0587,-0.490931,-0.126408,0.063914,0.859606,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189429,29036,8.3367,0.3319,0.2633,-0.3145,-0.4052,0.1037,-0.008876,0.628420,0.015910,0.777661,-14.0749,-2.8367,12.8962,-1.4596,-4.3120,-1.2413,0.081482,-0.053524,-0.083564,0.991722,-1.6461,2.2006,9.4780,-0.0448,0.2485,-0.0715,-0.490370,-0.128889,0.061733,0.859717,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,7.78,4.41,True,High,Training1,1
1786980189464,29037,7.9891,0.3783,0.0657,-0.3131,-0.5471,0.1909,-0.008113,0.633806,0.011394,0.773366,-18.6360,4.0165,9.1088,-0.9665,-3.6689,-1.6572,0.097452,-0.007048,-0.100486,0.990129,-1.6910,2.2249,9.2839,-0.0373,0.2257,-0.0490,-0.490015,-0.131152,0.059808,0.859713,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189490,29038,8.2958,1.1749,-0.0533,-0.3028,-0.5025,0.2195,-0.007743,0.638714,0.006750,0.769376,-22.1388,6.5627,3.9901,-0.4454,-2.4940,-0.9686,0.106240,0.024637,-0.109255,0.988013,-1.6147,2.4708,9.1019,-0.0590,0.2404,-0.0501,-0.489691,-0.133439,0.057557,0.859700,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189504,29039,9.4732,1.6194,0.6519,-0.4233,-0.2979,0.1802,-0.006042,0.641627,0.001246,0.766992,-23.9312,4.5764,-0.2008,0.3051,-1.2103,-0.0021,0.104544,0.040076,-0.107247,0.987908,-1.4552,2.2519,9.1704,-0.0837,0.3449,-0.0637,-0.489330,-0.136704,0.054380,0.859599,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189530,29040,10.7448,0.8526,0.4311,-0.6240,-0.3057,0.0584,-0.001535,0.644604,-0.005215,0.764497,-22.7705,-2.4416,-5.4286,0.9712,0.4805,0.3959,0.099849,0.034903,-0.094963,0.989845,-1.2755,2.0773,9.2090,-0.0550,0.5242,-0.0856,-0.488790,-0.142081,0.050375,0.859279,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
1786980189558,29041,11.4639,-0.2301,-0.8417,-0.6208,-0.3801,-0.0523,0.003971,0.648233,-0.010740,0.761356,-16.7907,-3.2481,3.3225,0.5072,1.8525,-0.3122,0.105715,0.012943,-0.086365,0.990554,-1.4064,1.9562,9.4479,0.0396,0.7846,-0.1222,-0.487817,-0.150844,0.045728,0.858597,False,True,True,Straight,1.000,-5.61,1.000,True,,,False,,,False,,Training1,1
