Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget,FPA_Quality,Stage,Attempt
1784637279881,21965,12.2038,0.5901,2.4969,0.2022,-0.5116,0.3810,-0.638643,-0.265548,0.630316,-0.352591,-6.4535,-2.1038,11.0320,0.7348,4.0568,1.7258,0.759639,-0.248575,0.277158,0.533237,-6.2038,1.2537,12.7571,-0.4288,1.3602,-0.0969,0.965248,0.122557,0.146057,-0.178730,False,False,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637279896,21966,11.1388,-1.9552,2.9155,0.4612,0.0020,0.2278,-0.636118,-0.267402,0.629033,-0.358005,-3.9545,0.5721,16.6786,-0.3819,7.0393,1.6373,0.720068,-0.292486,0.345231,0.526088,-4.3142,1.0766,9.9905,-0.3045,0.5117,-0.0208,0.964700,0.119969,0.153023,-0.177608,False,False,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637279937,21967,10.2249,-1.6235,3.0350,0.8140,0.1884,0.2780,-0.633603,-0.270811,0.624806,-0.367188,-11.4176,-0.9642,16.2373,-1.4563,11.3803,1.2052,0.650429,-0.372000,0.438473,0.496286,-3.9550,1.1222,9.6760,-0.0247,0.1937,0.0295,0.964422,0.120140,0.155454,-0.176891,False,False,True,Straight,0.900,163.72,0.999,True,,,False,,,False,,Training2,1
1784637279960,21968,10.1854,-0.3303,2.3434,0.8237,0.3493,0.4651,-0.631367,-0.272056,0.619806,-0.378420,-10.9136,-3.3071,15.1711,-0.2503,9.4921,1.4031,0.583994,-0.422500,0.517158,0.461511,-3.4877,1.7303,9.2289,0.0806,0.1070,0.0361,0.964163,0.121400,0.156597,-0.176436,False,False,True,Straight,0.800,163.72,0.999,True,,,False,,,False,,Training2,1
1784637279976,21969,10.1974,0.6156,1.9509,0.6405,0.4633,0.3748,-0.630979,-0.271979,0.614378,-0.387855,-12.1764,-1.9752,29.0129,0.4284,4.6602,1.9120,0.543967,-0.433100,0.562554,0.447277,-3.4549,1.7236,9.1000,0.0643,0.0953,0.0190,0.963911,0.122402,0.157657,-0.176173,False,False,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280008,21970,9.9556,0.8134,1.8540,0.2331,0.0137,-0.0975,-0.630773,-0.274479,0.612826,-0.388885,-5.5279,-4.2065,27.0038,-1.1417,-2.2818,0.9551,0.548227,-0.421152,0.545325,0.474024,-3.5189,1.6997,9.1058,0.0657,0.0698,0.0196,0.963707,0.123366,0.158405,-0.175947,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280066,21972,8.2547,0.4272,1.2300,-0.0372,0.0876,-0.4302,-0.636537,-0.279579,0.608856,-0.382034,0.5012,-1.6706,3.8371,-1.2271,-4.3349,-0.1906,0.590134,-0.385690,0.466269,0.534395,-3.4355,1.8719,8.9794,0.1229,0.0301,0.0231,0.963307,0.126209,0.158924,-0.175652,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280072,21973,8.3719,-0.4078,1.0563,-0.0094,0.0912,-0.3536,-0.638960,-0.281738,0.606951,-0.379427,-2.6990,-1.4873,7.7500,-1.0525,-4.5142,-0.4158,0.613244,-0.365046,0.422882,0.558431,-3.4343,1.8642,8.9330,0.1082,0.0270,0.0112,0.963098,0.127573,0.159072,-0.175681,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280103,21974,8.4720,-0.7573,1.1102,0.0183,0.1009,-0.2469,-0.640841,-0.283260,0.605203,-0.377909,-5.1649,-1.9190,11.0187,-0.8708,-5.4532,-0.7034,0.641605,-0.336467,0.370497,0.581261,-3.3898,1.6388,8.9037,0.1339,0.0309,0.0327,0.962884,0.129297,0.159175,-0.175497,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280130,21975,8.3889,-1.1260,0.5780,0.0641,0.1955,-0.1635,-0.642875,-0.284067,0.602771,-0.377736,-5.2821,-1.2512,9.5600,-0.5873,-6.3056,-0.9938,0.673568,-0.298864,0.310013,0.600731,-3.3677,1.7569,8.8376,0.1729,0.0393,0.0512,0.962627,0.131545,0.159261,-0.175158,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280152,21976,8.3233,-0.4741,0.6202,0.0934,0.2347,-0.1305,-0.644937,-0.284673,0.599995,-0.378185,-5.6490,-0.0627,9.9358,-0.3341,-6.3729,-0.9439,0.701977,-0.256486,0.249017,0.615982,-3.4212,1.9686,8.8149,0.1671,0.0372,0.0476,0.962371,0.133711,0.159339,-0.174856,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280196,21977,8.9731,0.2816,0.4448,0.0407,0.2187,-0.1014,-0.646922,-0.284708,0.597693,-0.378412,-8.4282,0.0594,14.8738,-0.4250,-6.2842,-0.7393,0.723720,-0.213294,0.187141,0.629058,-3.3733,1.9785,8.8690,0.1302,0.0336,0.0365,0.962155,0.135402,0.159470,-0.174620,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280200,21978,9.4789,0.2818,0.0945,-0.0365,0.1820,-0.0336,-0.648582,-0.283785,0.596292,-0.378476,-12.3389,-1.8575,19.2866,-0.8713,-6.1326,-0.6456,0.738677,-0.173776,0.122207,0.639706,-3.3042,2.0129,8.9055,0.1064,0.0762,0.0285,0.961875,0.136884,0.160178,-0.174362,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280231,21979,9.1950,-0.1566,-0.2769,-0.0630,0.1606,0.0800,-0.649635,-0.281900,0.595588,-0.379185,-20.9911,-5.7156,21.7745,-1.6634,-5.6768,-1.4759,0.753429,-0.145438,0.052619,0.639080,-3.2194,2.0363,8.8186,0.0985,0.1402,0.0065,0.961428,0.138365,0.161709,-0.174244,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280255,21980,7.7928,-0.6502,-0.0754,-0.1239,0.1188,0.2524,-0.649767,-0.278433,0.596115,-0.380689,-28.7254,-7.2548,14.5714,-1.0455,-5.1170,-2.6865,0.774339,-0.115755,-0.009244,0.622025,-3.2090,2.1081,8.7993,0.0664,0.2432,-0.0439,0.960712,0.139582,0.164631,-0.174489,False,True,True,Straight,1.000,163.72,0.999,True,,,False,0.33,-5.99,False,High,Training2,1
1784637280278,21981,9.2589,-1.9293,0.1540,-0.1406,-0.2633,0.2552,-0.647084,-0.276623,0.599823,-0.380755,-27.1243,-4.1702,-1.2910,1.1050,-4.4663,-2.6877,0.794601,-0.069803,-0.048018,0.601192,-3.6074,2.3595,8.9645,0.0196,0.2929,-0.0779,0.959888,0.140273,0.168307,-0.174959,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280293,21982,10.5841,-1.1118,0.6294,0.1183,-0.0099,0.1772,-0.645766,-0.276282,0.599971,-0.383000,-23.5502,11.4881,-9.6643,-0.0745,-2.9407,-1.1685,0.800934,-0.047762,-0.078996,0.591594,-3.3613,1.9269,8.8594,-0.0107,0.3958,-0.1363,0.958754,0.140699,0.173381,-0.175880,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280325,21983,9.3244,-0.3629,0.1943,0.0249,-0.2187,0.2501,-0.642847,-0.275636,0.602497,-0.384408,-23.7853,4.0771,-13.2295,-1.7330,-0.9914,0.4772,0.795130,-0.058323,-0.101584,0.595019,-3.4445,1.7556,8.8927,0.0617,0.5003,-0.1234,0.957260,0.142245,0.179518,-0.176616,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280357,21984,10.2561,0.3266,-1.7741,-0.0990,-0.4104,0.2398,-0.638944,-0.274986,0.607106,-0.384129,-12.5328,-10.8592,-5.3356,0.8490,0.9560,0.2022,0.795354,-0.057367,-0.085712,0.597306,-3.5163,1.6926,9.0046,0.1403,0.6397,-0.1282,0.955249,0.145018,0.187144,-0.177331,False,True,True,Straight,1.000,163.72,0.999,True,,,False,,,False,,Training2,1
1784637280406,21986,11.3868,0.4268,-1.2666,-0.4757,-0.1680,0.1636,-0.638058,-0.266463,0.615469,-0.378255,2.9271,7.2194,3.2007,-0.5504,2.6930,-1.5563,0.819364,-0.070230,-0.036808,0.567764,-3.8345,2.1402,9.0505,0.2014,1.2898,-0.1379,0.948189,0.154298,0.213367,-0.177777,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280422,21987,11.5431,-1.4953,0.2218,-0.5668,-0.0459,-0.1703,-0.640384,-0.263458,0.617957,-0.372325,-3.8091,13.1807,13.4638,-0.5349,3.7224,-0.2076,0.821167,-0.102087,-0.002721,0.561477,-3.6464,2.0099,9.0447,0.2479,1.7665,-0.2246,0.942250,0.160492,0.234182,-0.177671,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280467,21988,10.3132,-2.1276,3.4836,-0.4754,0.0208,-0.2067,-0.643066,-0.261137,0.619332,-0.367016,-10.7830,-10.1145,17.1808,-0.9749,3.7672,0.4647,0.815792,-0.138528,0.029633,0.560727,-2.7897,2.8557,9.7000,0.0102,2.4070,-0.6050,0.933376,0.164074,0.263651,-0.179938,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280470,21989,11.2845,-3.4541,3.4439,-0.2274,-0.2906,-0.2833,-0.642855,-0.262819,0.621798,-0.361981,-7.3198,-1.2553,14.8565,1.0805,2.4070,0.2285,0.814703,-0.144363,0.062075,0.558179,-3.6445,2.8839,10.1162,-0.7057,3.0180,-1.1146,0.921571,0.158778,0.302537,-0.184301,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280503,21990,11.3044,-0.6251,2.5397,0.0758,-0.1614,-0.2538,-0.642504,-0.266116,0.621935,-0.359956,-5.7623,-2.9593,11.1612,0.8268,1.4938,0.1434,0.813826,-0.146369,0.083261,0.556175,-3.7764,0.3107,13.8340,-0.1308,5.5766,-1.4335,0.895065,0.164237,0.369107,-0.188799,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280534,21991,10.9568,0.6047,3.7864,-0.2952,0.2189,-0.3020,-0.646544,-0.265090,0.620509,-0.355916,-4.9427,0.0267,11.7533,0.6493,0.5969,0.0400,0.814041,-0.144017,0.093878,0.554782,-7.9247,1.9030,16.6503,2.2300,9.7672,-1.5555,0.834712,0.203585,0.473073,-0.194965,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280551,21992,10.9239,-1.0960,3.3487,-0.5502,0.4713,-0.4801,-0.654131,-0.262242,0.617539,-0.349268,-3.5730,-0.8515,9.9981,0.1404,0.1901,-0.0329,0.814270,-0.144095,0.096695,0.553941,-11.9843,5.7906,19.2199,2.0358,11.6717,-2.3141,0.745697,0.237090,0.589920,-0.199294,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280592,21993,10.6560,-2.2278,2.3262,-0.2898,0.5274,-0.5395,-0.661485,-0.261706,0.612709,-0.344289,-3.2159,-1.1900,9.4227,-0.0366,0.0789,-0.0309,0.814297,-0.145202,0.097157,0.553531,-12.5586,2.3762,26.6948,1.8036,5.5455,-2.6805,0.690473,0.247140,0.643049,-0.220582,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280598,21994,9.8819,-1.9562,2.0872,-0.0733,0.2938,-0.1613,-0.664675,-0.261052,0.610078,-0.343312,-3.1297,-1.5234,9.1098,-0.0039,0.0787,-0.0061,0.814211,-0.145942,0.097887,0.553335,-4.3137,6.8041,25.9951,1.3331,-1.7012,-2.0036,0.694091,0.237684,0.630316,-0.253861,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280630,21995,8.9666,-2.3287,1.7032,0.0196,0.1077,0.2433,-0.664397,-0.258879,0.609906,-0.345793,-3.2823,-1.1727,9.3188,0.0430,0.0678,0.0045,0.814150,-0.146117,0.098850,0.553208,3.1938,5.5935,6.7845,0.5030,-3.3653,-1.3970,0.714016,0.220149,0.602807,-0.279892,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280657,21996,8.4695,-1.9933,1.1829,0.0614,0.0281,0.3691,-0.662821,-0.256433,0.610613,-0.349375,-3.3292,-0.9776,9.3235,-0.0244,0.0171,-0.0073,0.814109,-0.146640,0.098807,0.553136,1.9078,4.5061,4.7848,0.0686,-3.2201,-0.8150,0.734700,0.203200,0.575327,-0.296521,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280679,21997,8.1569,-1.5695,1.2537,0.0449,0.0303,0.3403,-0.661428,-0.254055,0.611268,-0.352592,-3.2400,-1.1843,9.1712,-0.0807,-0.0266,-0.0151,0.814074,-0.147443,0.097915,0.553134,-1.4379,4.6238,8.5355,-0.0213,-3.8157,-0.0492,0.761247,0.188310,0.539598,-0.306391,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280695,21998,8.0355,-1.4749,1.1635,0.0763,0.0690,0.2357,-0.660682,-0.252561,0.611124,-0.355303,-3.0860,-1.3943,8.9816,-0.0838,-0.0396,-0.0072,0.813992,-0.148177,0.096883,0.553240,-3.7513,3.9683,10.4701,-0.0255,-4.9232,0.7169,0.795842,0.173717,0.489872,-0.310619,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280727,21999,7.9789,-1.4033,0.9354,0.1043,0.0598,0.1845,-0.659999,-0.251728,0.610764,-0.357773,-3.0020,-1.4131,8.9866,-0.0592,-0.0024,-0.0037,0.813886,-0.148912,0.096404,0.553282,-4.2779,2.5141,9.1186,0.0933,-5.6983,1.2552,0.833320,0.159775,0.428538,-0.310490,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280758,22000,7.7291,-0.9922,0.7311,0.1633,0.0423,0.1389,-0.659195,-0.251807,0.610138,-0.360260,-3.0031,-1.3077,8.9845,-0.0503,0.0533,-0.0028,0.813723,-0.149940,0.096555,0.553218,-5.5671,1.7189,9.7616,0.2130,-5.8470,1.4448,0.867475,0.146605,0.362433,-0.307629,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280774,22001,8.0362,-0.5540,0.1713,0.1259,-0.1525,0.0753,-0.657306,-0.252936,0.611080,-0.361322,-3.1395,-1.1830,9.0738,-0.0922,0.0823,-0.0125,0.813511,-0.151606,0.096691,0.553051,-8.5697,2.3974,13.7316,0.3471,-6.0192,1.4755,0.897169,0.133472,0.291755,-0.303567,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280806,22002,8.3243,-0.4470,-0.5229,0.0399,-0.2123,-0.0215,-0.655664,-0.254368,0.612593,-0.360738,-3.1521,-1.1178,9.1175,-0.1566,0.0749,-0.0279,0.813290,-0.153892,0.096276,0.552817,-11.6802,2.7582,16.2489,0.6519,-6.2691,1.5411,0.921817,0.122165,0.215165,-0.298383,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280822,22003,8.0110,-0.7651,-0.8601,-0.0944,-0.2039,-0.1281,-0.654987,-0.255475,0.614298,-0.358277,-3.2585,-1.2937,9.0133,-0.2318,0.0553,-0.0525,0.813112,-0.156835,0.095092,0.552458,-17.0380,4.0682,19.1151,1.3023,-6.1074,1.8278,0.939985,0.118872,0.136156,-0.289413,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280853,22004,8.0255,-1.2922,-0.2573,-0.1602,-0.0578,-0.2098,-0.655999,-0.256015,0.614836,-0.355103,-3.2829,-1.6532,8.9461,-0.2546,0.0267,-0.0585,0.812955,-0.159816,0.093448,0.552115,-22.3122,1.7348,16.5303,1.6452,-5.4131,2.4631,0.952824,0.122412,0.062273,-0.270673,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280869,22005,9.0551,-1.3908,0.9000,-0.0228,-0.1140,-0.3110,-0.656580,-0.258704,0.614891,-0.351972,-3.0748,-1.9739,8.8436,-0.1593,-0.0033,-0.0288,0.812812,-0.161586,0.092212,0.552018,-27.4848,4.7719,8.0458,0.0252,-4.1756,1.9162,0.960908,0.109843,0.009175,-0.253981,True,False,True,Straight,1.000,164.55,0.999,True,8.22,14.91,False,,,False,High,Training2,1
1784637280903,22006,11.7317,-1.9089,1.3523,0.1323,-0.1910,-0.3023,-0.656015,-0.262934,0.614912,-0.349847,-2.5138,-2.1194,8.6579,0.0072,0.1331,0.0480,0.812315,-0.162516,0.093666,0.552232,-25.9460,-4.1952,-6.0738,0.2974,-3.3436,1.5028,0.964613,0.102852,-0.034178,-0.240364,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280933,22007,11.0419,-1.9993,0.5156,0.1612,-0.0527,-0.2640,-0.656239,-0.266495,0.613787,-0.348706,-2.2529,-1.7201,8.6485,0.1426,0.4225,0.1386,0.811114,-0.163960,0.099171,0.552609,-26.1527,-6.0184,-12.0688,1.7345,-1.7987,0.8602,0.963659,0.117946,-0.062261,-0.231461,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280949,22008,10.0174,-0.1950,-1.0016,0.1660,-0.2524,-0.0945,-0.654166,-0.269661,0.614834,-0.348323,-2.9983,-1.3676,9.2259,0.1238,0.7010,0.1958,0.809088,-0.167437,0.107478,0.552983,-20.9225,-0.7032,-8.6200,0.1147,0.6176,-0.1705,0.963444,0.121269,-0.054917,-0.232496,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280980,22009,10.0754,-1.2639,-1.9664,-0.0413,-0.2333,0.0974,-0.652093,-0.269572,0.617268,-0.347974,-3.1499,-1.1475,9.3570,0.0820,0.7856,0.2349,0.806513,-0.171850,0.116421,0.553579,-2.3936,7.1959,12.1317,-3.1122,1.9609,0.1949,0.969063,0.089281,-0.022460,-0.228999,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637280996,22010,11.4927,-3.2662,-0.9641,0.1780,-0.2281,0.1620,-0.649030,-0.270745,0.618915,-0.349858,-3.6770,-0.8830,9.6101,-0.0609,0.8774,0.1989,0.803653,-0.178369,0.125209,0.553759,6.7757,-4.2972,11.1180,-0.9483,1.8350,1.2570,0.973809,0.082709,0.001133,-0.211787,True,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281029,22011,12.1781,-2.6805,-1.0146,0.5364,-0.2224,0.2418,-0.644422,-0.274174,0.619197,-0.355168,-2.9345,-1.6505,9.2876,-0.1423,1.4082,0.1963,0.799619,-0.189340,0.138729,0.552733,-4.7436,-9.8952,7.1505,0.2056,3.3513,0.6383,0.974357,0.094040,0.040735,-0.200315,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281053,22012,11.2255,-1.6796,0.8432,0.7517,0.1955,0.2482,-0.642229,-0.277409,0.615128,-0.363599,-3.2901,-1.2734,8.9157,-0.1213,2.1159,0.2402,0.793692,-0.204814,0.159494,0.550150,-8.2713,-2.2021,18.2058,0.6970,3.8879,-0.5116,0.969066,0.111872,0.086915,-0.202092,False,False,True,Straight,0.900,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281077,22013,11.1533,0.7220,4.1331,0.4872,-0.0232,0.3776,-0.638632,-0.278496,0.614416,-0.370247,-1.1670,-1.5396,8.5455,-0.1665,3.7560,0.4850,0.781527,-0.231214,0.196596,0.545074,-10.1390,7.2523,16.0365,-0.0585,2.8620,0.0048,0.965419,0.118303,0.121719,-0.197874,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281156,22016,9.7921,-1.6105,2.7930,0.7484,0.1765,0.0970,-0.629362,-0.283273,0.613246,-0.384174,-6.4492,-1.0483,13.5625,-0.4451,6.4962,1.5722,0.673978,-0.357071,0.382961,0.521148,-3.7357,1.1063,9.4193,-0.0257,0.2234,0.0333,0.961926,0.117756,0.152150,-0.194121,False,False,True,Straight,0.900,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281172,22017,9.3206,-0.1516,2.3988,0.7963,0.3097,0.3098,-0.627399,-0.285639,0.608065,-0.393749,-11.2339,-3.8426,15.8789,-1.0197,10.2513,1.3905,0.605725,-0.422655,0.465356,0.487754,-3.4506,1.5267,9.2371,0.0978,0.1496,0.0547,0.961615,0.119377,0.153710,-0.193437,False,False,True,Straight,0.800,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281204,22018,9.5043,0.2170,2.0081,0.6028,0.3782,0.4323,-0.625972,-0.285185,0.603665,-0.403011,-10.2818,-1.8939,22.3613,-0.6959,6.2685,1.7958,0.552651,-0.454296,0.516317,0.470753,-3.3247,1.6953,9.0755,0.1023,0.1334,0.0456,0.961302,0.120994,0.155077,-0.192897,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281220,22019,9.4409,0.4467,2.0105,0.3544,0.2308,0.1725,-0.625584,-0.285472,0.600700,-0.407810,-7.3090,-5.0832,32.6231,-1.1244,-1.5567,1.4544,0.547526,-0.443331,0.506814,0.496802,-3.5344,1.7204,9.1594,0.0756,0.1239,0.0333,0.961014,0.122243,0.156410,-0.192468,False,False,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281263,22020,9.3362,0.0837,1.5490,0.0876,-0.0004,-0.2494,-0.626550,-0.288014,0.599384,-0.406475,2.4705,-3.6964,8.0583,-0.9935,-3.7652,0.8397,0.560051,-0.420863,0.478683,0.529226,-3.3718,1.6764,9.0190,0.0794,0.1022,0.0285,0.960748,0.123475,0.157480,-0.192137,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281283,22021,8.5912,-0.4970,1.4692,0.1070,0.0591,-0.3849,-0.628568,-0.291415,0.597005,-0.404431,1.1160,-1.8892,6.0088,-0.9224,-3.4845,0.5606,0.571843,-0.400451,0.450391,0.556582,-3.4099,1.7057,9.0316,0.0745,0.1073,0.0111,0.960435,0.124626,0.158648,-0.191999,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281298,22022,8.5690,-0.5282,1.1647,0.2013,-0.0028,-0.3273,-0.629474,-0.295433,0.594830,-0.403310,-2.6804,-2.4630,10.3694,-1.0778,-4.0598,0.1524,0.587541,-0.378468,0.413750,0.583411,-3.5152,1.6390,9.0222,0.0703,0.0891,-0.0009,0.960133,0.125659,0.159624,-0.192026,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281347,22024,8.8115,-0.4996,0.6127,0.1184,0.0786,-0.1396,-0.630171,-0.300087,0.591855,-0.403163,-3.9738,-0.9785,10.3666,-0.7843,-5.6268,-0.3600,0.637513,-0.308031,0.311940,0.633551,-3.4352,1.6844,8.9079,0.0934,0.0653,0.0262,0.959652,0.128134,0.160951,-0.191686,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281408,22026,8.5941,-0.4183,0.1804,0.0864,0.0036,-0.1273,-0.630881,-0.303260,0.590008,-0.402385,-7.5642,2.5218,15.1571,-1.3806,-6.1047,0.0502,0.670926,-0.226366,0.192021,0.679518,-3.4093,1.7811,8.8598,0.1105,0.0904,0.0168,0.959031,0.131171,0.162483,-0.191450,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281427,22027,8.5328,-0.1704,-0.2663,0.0427,0.0275,-0.0400,-0.631135,-0.303740,0.589445,-0.402449,-11.2897,0.8083,17.4630,-2.1640,-6.0633,0.0872,0.676501,-0.191998,0.122105,0.700409,-3.4834,1.7499,8.8453,0.1093,0.1162,0.0126,0.958631,0.132760,0.163661,-0.191354,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281443,22028,8.5904,0.1850,-0.4538,0.0683,0.0507,0.0609,-0.630955,-0.303560,0.588952,-0.403586,-17.4849,-1.1254,18.3773,-3.1467,-5.2045,-0.8336,0.682248,-0.173655,0.047877,0.708583,-3.4538,1.8017,8.8109,0.0945,0.1278,0.0150,0.958234,0.134204,0.165007,-0.191181,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281487,22029,7.9136,0.5311,0.0977,-0.0349,0.1364,0.2127,-0.631029,-0.301015,0.588877,-0.405483,-26.7694,-3.0955,15.1311,-2.5314,-4.7581,-2.2346,0.697603,-0.153893,-0.020393,0.699465,-3.2661,2.0269,8.7319,0.0331,0.1960,-0.0263,0.957695,0.134989,0.167384,-0.191262,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281507,22030,8.8037,-0.4675,-0.0607,-0.2584,-0.2112,0.3101,-0.628877,-0.297746,0.593031,-0.405186,-29.7323,-3.9010,3.3098,0.9226,-4.7171,-2.7884,0.720870,-0.103508,-0.059044,0.682749,-3.5203,2.0398,8.8929,-0.0321,0.2972,-0.0795,0.956917,0.135123,0.171213,-0.191671,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281522,22031,11.3594,-1.5847,-0.1071,-0.3866,-0.1828,0.2387,-0.627752,-0.293844,0.597324,-0.403468,-24.9386,0.8565,-8.9624,3.2578,-3.4345,-1.9749,0.737920,-0.043228,-0.064859,0.670372,-3.5816,2.0540,9.0078,-0.0974,0.3344,-0.1370,0.956014,0.134438,0.175736,-0.192562,False,True,True,Straight,1.000,164.55,0.999,True,,,False,-2.55,-8.87,False,High,Training2,1
1784637281556,22032,10.7889,-0.3288,0.1166,-0.1614,0.0635,0.2113,-0.627761,-0.290666,0.598435,-0.404111,-23.7754,10.7776,-10.9545,-1.0865,-1.4686,-0.9912,0.744206,-0.040199,-0.088206,0.660880,-3.5209,1.7249,8.9072,-0.0870,0.4316,-0.1664,0.954782,0.134043,0.181439,-0.193658,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281571,22033,9.8329,-0.1777,-1.2482,-0.3181,-0.2716,0.0907,-0.626428,-0.288847,0.602515,-0.401410,-14.8757,-9.5744,-9.4311,0.2723,1.5390,-1.0130,0.754211,-0.049351,-0.072241,0.650778,-3.5431,1.7381,9.0052,-0.0774,0.5368,-0.1979,0.953178,0.133939,0.188415,-0.194968,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
1784637281612,22034,10.3143,0.8399,-0.8301,-0.4021,-0.2232,0.0029,-0.626184,-0.286780,0.606303,-0.397551,3.1878,5.6795,17.1371,0.4221,1.6588,-1.7284,0.769680,-0.057440,-0.054312,0.633517,-3.0098,1.5490,9.2618,0.0099,0.8378,-0.2376,0.950539,0.135502,0.198813,-0.196439,False,True,True,Straight,1.000,164.55,0.999,True,,,False,,,False,,Training2,1
